datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed,visibility
2026-01-31T21:00:00Z,19.79315822716621,NA,NA,NA,13.374430656433104,0,0,100779.0625,0,NA,46.3730354309082,100623.9140625,NA,58.194758999162445,62.178163225947905,0.0145962294191122,0.01459645107388496,0.01459645107388496,NA,NA,301.96453857421875,305.10455322265625,294.1113586425781,0,1.7045779457276508e-22,0,2.1081011295318604,2.611201047897339,2.4469733238220215,2.9916977882385254,220.74535041950628,3.2298248899638655,10000
2026-01-31T22:00:00Z,19.65650970708279,NA,NA,NA,13.374430656433104,0,0,100833.34375,0,NA,46.524627685546875,100678.015625,NA,60.42247441468492,63.04485073364846,0.01446206867694854,0.01446240302175283,0.01446240302175283,NA,NA,301.17315673828125,302.7179260253906,294.1113586425781,0,7.760385438994945e-39,0,1.4468637704849243,1.7809752225875854,1.864904284477234,2.300665855407715,217.80567215685755,2.360356490152154,10000
2026-01-31T23:00:00Z,19.687199216231846,NA,NA,NA,13.374430656433104,0,0,100889.6484375,0,NA,46.62067031860352,100734.234375,NA,61.265380791414934,63.24921133529483,0.01448203530162572,0.01448181644082069,0.01448181644082069,NA,NA,300.9685974121094,301.98687744140625,294.1113586425781,0,6.368355572644133e-39,0,0.9769272804260254,1.176072120666504,0.9495716094970704,1.1636322736740112,225.81352715428477,1.3623777570128803,10000
2026-02-01T00:00:00Z,19.737876106199437,NA,NA,NA,13.374430656433104,0,0,100913.375,0,NA,48.1868896484375,100757.9765625,NA,61.23838262355942,62.664121575863504,0.01452524866908788,0.01452639419585466,0.01452639419585466,NA,NA,301.0299987792969,301.60888671875,294.1113586425781,0,1.247482706802402e-38,0,0.510217547416687,0.620114266872406,-0.4071856737136841,-0.3792782425880432,308.59206738164966,0.6527802988521989,10000
2026-02-01T01:00:00Z,20.19705355347054,NA,NA,NA,13.374430656433104,0,0,100865.8046875,0,NA,44.54141998291016,100710.359375,NA,64.9359423633185,66.66911246847235,0.01496192626655101,0.014962506480515,0.014962506480515,NA,NA,300.5146484375,301.1104431152344,294.1113586425781,0.00384378433227539,1.247319260844419e-38,0,-0.9502803683280944,-1.154392957687378,-1.9577817916870115,-2.3590447902679443,25.891298819426993,2.176222029640125,10000
2026-02-01T02:00:00Z,20.257645329151732,NA,NA,NA,13.374430656433104,0,0,100863.4453125,0,NA,43.24822998046875,100707.9375,NA,66.51621112964544,68.08957590603232,0.01501984056085348,0.01501963473856449,0.01501963473856449,NA,NA,300.16900634765625,300.64044189453125,294.1113586425781,0,1.2474542756514792e-38,0,-0.2276642620563507,-0.21427270770072937,-1.508095622062683,-1.8378340005874632,8.584631361682113,1.5251830780277802,10000
2026-02-01T03:00:00Z,20.12439531948718,NA,NA,NA,13.374430656433104,0,0,100771.5859375,0,NA,41.17055130004883,100616.1484375,NA,67.24696688763916,68.62159067000022,0.01490746438503265,0.01490739360451698,0.01490739360451698,NA,NA,299.84332275390625,300.3201599121094,294.1113586425781,0,1.24651181639793e-38,0,0.1825842559337616,0.2197246551513672,-0.3051477372646332,-0.4047650694847107,329.10593075573604,0.355601113711151,10000
2026-02-01T04:00:00Z,20.1097064671651,NA,NA,NA,13.374430656433104,0,0,100747.0859375,0,NA,40.28108978271485,100591.625,NA,68.15872090279808,69.57709822069225,0.01489730644971132,0.01489741075783968,0.01489741075783968,NA,NA,299.599609375,299.9676208496094,294.1113586425781,0,1.246301058566167e-38,0,-0.15548498928546906,-0.22216787934303284,-1.0167399644851685,-1.2725889682769775,8.694598879887565,1.0285600309531788,10000
2026-02-01T05:00:00Z,20.473814145899315,NA,NA,NA,13.374430656433104,0,0,100697.9375,0,NA,40.552513122558594,100542.46875,NA,71.44953492005634,72.97722830742347,0.01525245048105716,0.01525343395769596,0.01525343395769596,NA,NA,299.1829528808594,299.5887145996094,294.1113586425781,0,1.2867331866492294e-38,0,0.00652334606274962,-0.02556024119257927,-0.934877634048462,-1.1991113424301147,359.60021063906737,0.9349003929231736,10000
2026-02-01T06:00:00Z,21.014398697985808,NA,NA,NA,13.374430656433104,0,0,100658.5546875,0,NA,40.64298248291016,100503.1015625,NA,75.38358545011042,76.95069001093033,0.01578853093087673,0.01578887924551963,0.01578887924551963,NA,NA,298.8408508300781,299.2611389160156,294.1113586425781,0,1.28618660691206e-38,0,-0.3990770280361175,-0.4848217070102692,-0.5578604340553284,-0.7235637307167053,35.57882132934469,0.6859086952288471,10000
2026-02-01T07:00:00Z,20.955643502103825,NA,NA,NA,13.374430656433104,0,0,100686.0625,0,NA,41.29420852661133,100530.59375,NA,74.78768946223265,75.9752939372358,0.01572572439908981,0.01572566851973533,0.01572566851973533,NA,NA,298.9136657714844,299.1017761230469,294.1113586425781,0,1.286476189202146e-38,0,-0.2729472517967224,-0.322493314743042,0.21655218303203583,0.26066046953201294,128.42794742891505,0.34841792468144306,10000
2026-02-01T08:00:00Z,20.89784129123367,NA,NA,NA,13.374430656433104,0,0,100663.21875,0,NA,41.463924407958984,100507.78125,NA,74.61817955010697,75.67617595054217,0.01567212864756584,0.01567192748188972,0.01567192748188972,NA,NA,298.8919677734375,298.99066162109375,294.1113586425781,0,1.2861449265417962e-38,0,0.02483296580612659,0.00991731882095337,0.28511616587638855,0.2796706557273865,184.97776954704975,0.2861955699076779,10000
2026-02-01T09:00:00Z,20.62729898724778,NA,NA,NA,13.374430656433104,0,0,100717.8359375,0,NA,40.66436004638672,100562.3515625,NA,73.11304408571756,73.67468857832927,0.01539807673543691,0.01539751049131155,0.01539751049131155,NA,NA,298.9544677734375,298.9208068847656,294.1113586425781,0,1.286989701648318e-38,0,0.29364967346191406,0.5210327506065369,0.2912168502807617,0.43816789984703064,225.23832736359344,0.4135666628389386,10000
2026-02-01T10:00:00Z,20.115836640418273,NA,NA,NA,13.374430656433104,0,0,100715.890625,0,NA,39.231468200683594,100560.6875,NA,63.833263041262235,66.09520964384038,0.01490779221057891,0.01490719988942146,0.01490719988942146,NA,NA,300.72113037109375,302.0042724609375,294.1113586425781,0,1.2871535585686074e-38,0,1.1414753198623655,1.38202166557312,-0.6684237718582153,-0.798975944519043,300.3523361076941,1.3227835214577075,10000
2026-02-01T11:00:00Z,18.986896790811738,NA,NA,NA,13.374430656433104,0,0,100731.6015625,0,NA,38.05340194702149,100576.921875,NA,49.91039093208308,52.981887478988895,0.01387234311550855,0.01387061737477779,0.01387061737477779,NA,NA,303.7578430175781,306.5775451660156,294.1113586425781,0,1.2875256200689239e-38,0,2.469322681427002,3.0798373222351074,-1.2248631715774536,-1.6162176132202148,296.3828848529206,2.756418744330516,10000
2026-02-01T12:00:00Z,18.432285080006867,NA,NA,NA,13.374430656433104,0,0,100726.21875,0,NA,37.52847671508789,100571.96875,NA,41.8927283030814,45.61181846251866,0.01338961068540811,0.01338911056518554,0.01338911056518554,NA,NA,306.23187255859375,310.9815673828125,294.1113586425781,0,1.2875285783129192e-38,0,3.288800001144409,4.238009929656982,-2.0546538829803467,-2.737232208251953,301.994781980729,3.877861269614178,10000
2026-02-01T13:00:00Z,18.10548606293489,NA,NA,NA,13.374430656433104,0,0,100662.2734375,0,NA,37.13569641113281,100508.421875,NA,37.07224675549893,41.18622750955626,0.01312038581818342,0.0131197739392519,0.0131197739392519,NA,NA,308.0523376464844,314.6637268066406,294.1113586425781,0,1.286718449080442e-38,0,3.8931596279144287,5.002263069152832,-2.3739278316497803,-3.082845449447632,301.3735416540873,4.559849256094354,10000
2026-02-01T14:00:00Z,17.518131862819263,NA,NA,NA,13.374430656433104,0,0,100638.5546875,0,NA,36.60873031616211,100484.953125,NA,33.123950982529095,37.286420732901455,0.01263700518757104,0.01263742428272962,0.01263742428272962,NA,NA,309.4209289550781,317.5643615722656,294.1113586425781,0,1.2864696969956328e-38,0,4.11476993560791,5.088263988494873,-1.9791326522827148,-2.5622897148132324,295.6867437953401,4.565993613477174,10000
2026-02-01T15:00:00Z,17.92099409766649,NA,NA,NA,13.374430656433104,0,0,100516.375,0,NA,38.91389083862305,100363.171875,NA,31.971685192334316,36.25164147486557,0.0129849761724472,0.01298453006893396,0.01298453006893396,NA,NA,310.5315246582031,319.6801452636719,294.1113586425781,0,1.284521740579105e-38,0,3.7489383220672607,4.609307289123535,-1.989659309387207,-2.5589959621429443,297.95605778878314,4.2442057808376425,10000
2026-02-01T16:00:00Z,15.919356029136722,NA,NA,NA,13.374430656433104,0,0,100446.4375,0,NA,40.05657958984375,100293.484375,NA,27.03589652543445,30.243709122807765,0.01141606085002422,0.01141139771789312,0.01141139771789312,NA,NA,311.2796630859375,319.6881408691406,294.1113586425781,0.14170300960540771,8.284448947567019e-39,0,2.2237844467163086,2.8270790576934814,0.9002235531806946,0.7382757663726807,247.9611093533998,2.3990872662657843,10000
2026-02-01T17:00:00Z,17.17509174875064,NA,NA,NA,13.374430656433104,0,0,100393.75,0,NA,42.679100036621094,100240.84375,NA,29.693018084416096,33.480450236752986,0.01239113975316286,0.01240043528378009,0.01240043528378009,NA,NA,311.02459716796875,319.1625061035156,294.1113586425781,0.04491939395666122,3.180338301445454e-10,0,-3.8970859050750737,-4.231952667236328,2.578023672103882,3.3693437576293945,123.48567238903532,4.672631443358527,10000
2026-02-01T18:00:00Z,17.171322858092886,NA,NA,NA,13.374430656433104,0,0,100394.0546875,0,NA,46.6081428527832,100240.9765625,NA,32.37677710871436,34.89465630590975,0.01238810736685991,0.01238788198679685,0.01238788198679685,NA,NA,309.43701171875,313.2811279296875,294.1113586425781,0.7658165693283081,2.134777510953939e-5,0,-2.8931758403778076,-3.7343032360076904,3.396815776824951,4.346772193908691,139.57790922162326,4.4619305087633006,10000
2026-02-01T19:00:00Z,16.754108645880425,NA,NA,NA,13.374430656433104,0,0,100423.59375,0.2058125436306,NA,47.00860595703125,100270.34375,NA,32.52478282642408,35.14684734975528,0.01205473486334085,0.01205493975430727,0.01205493975430727,NA,NA,308.8737487792969,312.9825439453125,294.1113586425781,0.6139103770256042,0.4613270629658637,0,-2.0671584606170654,-2.7763116359710693,3.438655376434326,4.322611331939697,148.98768745857632,4.012168353793421,10000
2026-02-01T20:00:00Z,17.67644312289715,NA,NA,NA,13.374430656433104,0,0,100486.390625,0.5987725257873535,NA,47.376190185546875,100332.8046875,NA,36.81251679142869,40.02311280648187,0.01278626639395952,0.0127865420654416,0.0127865420654416,NA,NA,307.6927490234375,312.2998962402344,294.1113586425781,0.6628525257110596,2.0483199114870807,0,-3.2719480991363525,-4.150453567504883,2.610210657119751,3.27653431892395,128.58126538537715,4.185551820009342,10000
2026-02-01T21:00:00Z,20.75819576348609,NA,NA,NA,13.374430656433104,0,0,100578.2265625,0.770982027053833,NA,50.48147201538086,100424.34375,NA,49.062583756341155,52.01415284303626,0.01554781105369329,0.01554992422461509,0.01554992422461509,NA,NA,305.9937744140625,308.4895324707031,294.1113586425781,0.770982027053833,4.660051301103765,0,-4.384283065795898,-5.615581035614014,-1.2462971210479736,-1.6446977853775024,74.13141775061086,4.5579814079214005,10000
2026-02-01T22:00:00Z,19.995389245403224,NA,NA,NA,13.374430656433104,0,0,100605.4609375,0.9960448145866394,NA,51.10604476928711,100451.3125,NA,50.2621557350984,52.26415020326785,0.01481083780527114,0.01481161639094352,0.01481161639094352,NA,NA,304.7342224121094,306.0190734863281,294.1113586425781,0.9960448145866394,1.479020140417725,0,-3.735225200653076,-4.754242897033691,-1.1158450841903689,-1.4161803722381592,73.36723715098697,3.898335228210322,10000
2026-02-01T23:00:00Z,20.046485187991205,NA,NA,NA,13.374430656433104,0,0,100680.7578125,0.15190252661705017,NA,53.563697814941406,100526.2734375,NA,53.59987911079111,55.48451085606742,0.01484757848083973,0.0148483570665121,0.0148483570665121,NA,NA,303.663330078125,304.6996154785156,294.1113586425781,0.15190252661705017,0.370477288053503,0,-3.0055418014526367,-3.876944541931152,-0.08019492775201797,-0.12854531407356262,88.47157642757003,3.0066115057845955,10000
2026-02-02T00:00:00Z,20.50351567711959,NA,NA,NA,13.374430656433104,0,0,100715.921875,0.8103135824203491,NA,54.535343170166016,100561.359375,NA,56.00534772765443,57.58464743151479,0.01527819223701953,0.01528015732765197,0.01528015732765197,NA,NA,303.3907165527344,304.0739440917969,294.1113586425781,0.982369303703308,27.18041425289854,0,-2.2643260955810547,-2.983734369277954,-0.1363171935081482,-0.17436234652996063,86.55483164833703,2.2684256753033107,3000
2026-02-02T01:00:00Z,20.685038104478288,NA,NA,NA,13.374430656433104,0,0,100674.703125,0,NA,54.78995895385742,100520.1796875,NA,57.439510665670504,58.777395333902305,0.01546100527048111,0.01546100713312625,0.01546100713312625,NA,NA,303.1455993652344,303.6013488769531,294.1113586425781,0.6189148426055908,0.00218724822518539,0,-1.8816733360290527,-2.430870294570923,-0.5278984904289246,-0.5934262871742249,74.32867614194163,1.9543212017782137,9000
2026-02-02T02:00:00Z,20.74984790513584,NA,NA,NA,13.374430656433104,0,0,100664.7265625,0,NA,55.110355377197266,100510.1953125,NA,58.33824875127215,59.44395858302101,0.01552601158618927,0.01552620343863964,0.01552620343863964,NA,NA,302.9452819824219,303.2613525390625,294.1113586425781,0,1.6211716681759246e-38,0,-0.4782263934612274,-0.6276320815086365,-0.6738845109939575,-0.8045976161956787,35.36165740232849,0.8263297269011312,10000
2026-02-02T03:00:00Z,20.780082970416277,NA,NA,NA,13.374430656433104,0,0,100575.0703125,0,NA,53.75151062011719,100420.71875,NA,58.24561298345286,58.9753279905907,0.01556989178061485,0.01556978002190589,0.01556978002190589,NA,NA,303.0052185058594,303.0257263183594,294.1113586425781,0,1.622781653736247e-38,0,1.072968602180481,1.3459248542785645,-0.4239386022090912,-0.5944316387176514,291.559378215416,1.1536834746619773,10000
2026-02-02T04:00:00Z,20.755984293437717,NA,NA,NA,13.374430656433104,0,0,100561.6484375,0,NA,53.732818603515625,100407.328125,NA,58.64363806983335,58.7023927661131,0.01554834004491567,0.01554840337485075,0.01554840337485075,NA,NA,302.8612365722656,302.77301025390625,294.1113586425781,0,1.6225562604604102e-38,0,0.355355829000473,0.5934814214706421,-0.6198513507843018,-1.0875802040100098,330.17469714043773,0.7144882520193995,10000
2026-02-02T05:00:00Z,20.639431397262612,NA,NA,NA,13.374430656433104,0,0,100520.421875,0,NA,53.51163101196289,100366.1953125,NA,58.11362913497392,57.71547810535456,0.01544075272977352,0.01544016692787408,0.01544016692787408,NA,NA,302.89410400390625,302.6231689453125,294.1113586425781,0.10640904307365416,0.9039787442159776,0,0.9262414574623108,1.2668087482452393,-1.275623798370361,-1.9809308052062988,324.0162745222902,1.5764324636630438,10000
2026-02-02T06:00:00Z,20.45989764047189,NA,NA,NA,13.374430656433104,0,0,100489.03125,0,NA,53.8123779296875,100334.8671875,NA,58.21480910916035,56.816754913757435,0.01527133304625749,0.01527115143835544,0.01527115143835544,NA,NA,302.6718444824219,302.4089660644531,294.1113586425781,0.2715352773666382,0.00104510558310329,0,0.8875929117202759,1.5057379007339478,-0.7108959555625916,-1.3898730278015137,308.6921335957341,1.137186983996619,10000
2026-02-02T07:00:00Z,20.445091415030205,NA,NA,NA,13.374430656433104,0,0,100553.5234375,0,NA,54.2618522644043,100399.296875,NA,58.23685852913953,56.2049644446282,0.01524700224399566,0.0152472099289298,0.0152472099289298,NA,NA,302.6494445800781,302.28082275390625,294.1113586425781,0.2283165454864502,7.672653219342936e-5,0,1.233009696006775,2.252261161804199,-0.5660967230796814,-1.0474233627319336,294.6606985142556,1.3567528921392698,10000
2026-02-02T08:00:00Z,20.540817681165368,NA,NA,NA,13.374430656433104,0,0,100570.640625,0,NA,54.36897659301758,100416.34375,NA,58.06609678729184,57.24882182426764,0.01533693820238113,0.01533686835318803,0.01533686835318803,NA,NA,302.8027648925781,302.44915771484375,294.1113586425781,0.8361584544181824,0.00538700481145159,0,1.6770262718200684,2.6123671531677246,0.09855833649635316,0.1599055528640747,266.6366127182228,1.6799198975152494,10000
2026-02-02T09:00:00Z,20.488879139771782,NA,NA,NA,13.374430656433104,0,0,100665.2109375,0,NA,54.01701736450195,100510.71875,NA,58.84961175135173,57.79207358002056,0.01527193374931812,0.0152715053409338,0.0152715053409338,NA,NA,302.5150451660156,302.10791015625,294.1113586425781,0.09465643763542177,2.0165369097434434e-38,0,1.7806521654129028,2.818678140640259,0.01153101492673158,-0.0218847282230854,269.62897343642965,1.7806895008661392,10000
2026-02-02T10:00:00Z,19.91423598079292,NA,NA,NA,13.374430656433104,0,0,100685.2578125,0,NA,53.019287109375,100530.8515625,NA,52.07394066260148,53.67444956349965,0.01472282130271196,0.01472166273742914,0.01472166273742914,NA,NA,304.0247802734375,304.857421875,294.1113586425781,0,2.078152869495381e-38,0,3.6525275707244873,4.827112674713135,-1.6189104318618774,-2.18121075630188,293.90436613255986,3.995225730956104,10000
2026-02-02T11:00:00Z,19.53872103873595,NA,NA,NA,13.374430656433104,0,0,100727.921875,0,NA,52.82362365722656,100573.71875,NA,45.84251646899873,48.81280072103855,0.01436936482787132,0.01436841115355491,0.01436841115355491,NA,NA,305.85894775390625,308.7361145019531,294.1113586425781,0,2.0264932678556055e-38,0,3.706085443496704,4.651459693908691,-1.034261703491211,-1.2156938314437866,285.5928869659748,3.8476962699525417,10000
2026-02-02T12:00:00Z,19.13052400593336,NA,NA,NA,13.374430656433104,0,0,100734.9140625,0,NA,52.928733825683594,100580.9609375,NA,40.54699618840109,44.18785138914216,0.01399949565529823,0.01399911940097808,0.01399911940097808,NA,NA,307.59552001953125,312.42657470703125,294.1113586425781,0.7943000793457031,0.9022482485134322,0,3.715094327926636,4.6948370933532715,-0.5918171405792236,-0.5157595872879028,279.0512060407606,3.761937452068552,10000
2026-02-02T13:00:00Z,18.544507030370323,NA,NA,NA,13.374430656433104,0,0,100709,0,NA,52.38451385498047,100555.1796875,NA,37.242734138240174,41.37361373897639,0.01348848547786474,0.01348904520273208,0.01348904520273208,NA,NA,308.4666748046875,315.302490234375,294.1113586425781,1,5.536112654633325,0,2.9641807079315186,3.721553325653076,2.181267261505127,2.703918695449829,233.65156768161015,3.6802573463533057,10000
2026-02-02T14:00:00Z,19.89032675650868,NA,NA,NA,13.374430656433104,0,0,100718.5390625,0,NA,54.127403259277344,100564.6484375,NA,40.7982466283764,46.287863309539226,0.01469543483108282,0.01469678431749343,0.01469678431749343,NA,NA,308.3351135253906,317.2972106933594,294.1113586425781,0.3825550377368927,0.6544110757270519,0,2.256697177886963,2.721830368041992,4.0953898429870605,5.186539173126221,208.85623853737323,4.675991886084124,10000
2026-02-02T15:00:00Z,19.788855288579057,NA,NA,NA,13.374430656433104,0,0,100654.65625,0.1352021098136902,NA,53.6340217590332,100500.6953125,NA,41.92573308145204,48.05834904376977,0.01461055129766464,0.01460996735841035,0.01460996735841035,NA,NA,307.730712890625,317.60577392578125,294.1113586425781,0.7348790764808655,1.1128698074733865,0,3.1826372146606445,3.9413137435913086,5.3771443367004395,6.7508063316345215,210.62054402037433,6.248428671102237,10000
2026-02-02T16:00:00Z,19.800607962038885,NA,NA,NA,13.374430656433104,0,0,100653.359375,0,NA,53.19261169433594,100499.3046875,NA,42.89939353699979,49.27715385734667,0.01462167035788297,0.01462133042514324,0.01462133042514324,NA,NA,307.331787109375,317.2904052734375,294.1113586425781,0.45879581570625305,0.38424960061614993,0,4.335258483886719,5.424773693084717,5.907205581665039,7.431240558624268,216.274695141698,7.327314917905901,10000
2026-02-02T17:00:00Z,19.533047217016723,NA,NA,NA,13.374430656433104,0,0,100663.3828125,0,NA,53.52375793457031,100509.2421875,NA,42.98398866793785,49.214216048775725,0.01437360607087612,0.01437261048704385,0.01437261048704385,NA,NA,306.9989929199219,316.6954345703125,294.1113586425781,0.598761796951294,0.2700625903359381,0,4.268339157104492,5.274769306182861,4.6496381759643555,5.855173587799072,222.55174008701263,6.311723562344649,10000
2026-02-02T18:00:00Z,19.99143081800218,NA,NA,NA,13.374430656433104,0,0,100669.65625,0,NA,53.55438995361328,100515.3828125,NA,46.1698879020298,52.49255045128549,0.01479745563119649,0.01479666959494352,0.01479666959494352,NA,NA,306.2315979003906,315.1896057128906,294.1113586425781,0.41702476143836975,0.08690726289099981,0,3.5655248165130615,4.363940238952637,4.12072229385376,5.153887748718262,220.86855325586137,5.449157681718698,10000
2026-02-02T19:00:00Z,20.062624155170997,NA,NA,NA,13.374430656433104,0,0,100722.78125,0,NA,54.73796844482422,100568.3515625,NA,48.00530212126341,53.86704931737114,0.01485641673207283,0.01485583465546369,0.01485583465546369,NA,NA,305.6182861328125,313.0304870605469,294.1113586425781,0.2513899803161621,19.19476919114643,0,3.281752586364746,4.112884521484375,4.113178730010986,5.1497063636779785,218.58506664089668,5.261952043027995,10000
2026-02-02T20:00:00Z,20.66849217949603,NA,NA,NA,13.374430656433104,0,0,100779.953125,0,NA,56.727046966552734,100625.1484375,NA,56.55628210223546,60.46217495800753,0.01542833913117647,0.01542930956929922,0.01542930956929922,NA,NA,303.3974914550781,306.46380615234375,294.1113586425781,0.9676780700683594,545.4253080915831,0,3.389768123626709,4.372918605804443,2.833343029022217,3.4642953872680664,230.10938267979057,4.417958878494065,10000
2026-02-02T21:00:00Z,20.56321735896916,NA,NA,NA,13.374430656433104,0,0,100814.953125,0,NA,55.99300003051758,100660.046875,NA,57.89071857911975,60.82403402300896,0.01532057672739029,0.01532067637890577,0.01532067637890577,NA,NA,302.87921142578125,304.7717590332031,294.1113586425781,0.9558361768722534,3.72476600580212,0,3.166093587875366,4.062432765960693,2.504359245300293,3.232008695602417,231.65623445756427,4.036825960665949,10000
2026-02-02T22:00:00Z,20.46185641959281,NA,NA,NA,13.374430656433104,0,0,100860.5703125,0,NA,57.25895309448242,100705.5703125,NA,58.29790387107753,60.649650590177515,0.01521562878042459,0.01521448697894811,0.01521448697894811,NA,NA,302.64923095703125,304.0666198730469,294.1113586425781,0.9162471890449524,167.28361814583798,0,1.7524834871292114,2.1764628887176514,1.1601715087890625,1.361662983894348,236.49481705870707,2.101712706928911,10000
2026-02-02T23:00:00Z,20.41260769777058,NA,NA,NA,13.374430656433104,0,0,100898.4453125,0.9232358932495116,NA,56.446590423583984,100743.375,NA,58.58835246042339,60.63847114871934,0.01516245864331722,0.01516259927302599,0.01516259927302599,NA,NA,302.5105285644531,303.5791931152344,294.1113586425781,1,69.29360334557438,0,2.059702634811402,2.537165403366089,0.4096746742725372,0.483979195356369,258.7506864418596,2.100049590507171,10000
2026-02-03T00:00:00Z,20.38147123970731,NA,NA,NA,13.374430656433104,0,0,100959.390625,0,NA,57.059303283691406,100804.2265625,NA,58.84544181913903,60.537257527770215,0.01512325275689363,0.01512328162789344,0.01512328162789344,NA,NA,302.4015197753906,303.29510498046875,294.1113586425781,1,175.79389633025653,0,0.555463969707489,0.6680611968040466,-0.6944372057914734,-0.6646191477775574,321.3445082641372,0.8892599476141222,10000
2026-02-03T01:00:00Z,20.860490341936448,NA,NA,NA,13.374430656433104,0,0,100933.625,0,NA,58.31706237792969,100778.3984375,NA,62.35822783911532,64.39327844245072,0.01559219416230917,0.01559219136834144,0.01559219136834144,NA,NA,301.9107360839844,302.80352783203125,294.1113586425781,0.9809260368347168,212.7925280488125,0,-0.2929198741912842,-0.358266144990921,-2.725311517715454,-3.4133269786834717,6.134671016502921,2.7410080118979496,10000
2026-02-03T02:00:00Z,20.783936941829236,NA,NA,NA,13.374430656433104,0,0,100934.3828125,0,NA,58.3779296875,100779.140625,NA,62.424622619072935,64.27800542561785,0.0155169116333127,0.01551668718457222,0.01551668718457222,NA,NA,301.81121826171875,302.5809326171875,294.1113586425781,0.9827240705490112,32.227770722126216,0,0.0529162771999836,0.18721267580986023,-1.956801176071167,-2.468235731124878,358.4509715862473,1.9575165325141464,10000
2026-02-03T03:00:00Z,20.56447875447359,NA,NA,NA,13.374430656433104,0,0,100890.5859375,0,NA,58.757808685302734,100735.3984375,NA,61.853268112705074,63.50997390743824,0.01531005557626485,0.01530972123146057,0.01530972123146057,NA,NA,301.7366027832031,302.4007873535156,294.1113586425781,0.9149448871612548,2.369888438841761,0,0.6291916966438293,0.9480323195457458,-1.2428717613220217,-1.55109703540802,333.1496319106548,1.3930586513916938,10000
2026-02-03T04:00:00Z,20.29460833502428,NA,NA,NA,13.374430656433104,0,0,100878.5625,0,NA,57.83961868286133,100723.359375,NA,61.29115986028631,62.90963740993748,0.01505268272012472,0.01505271717905998,0.01505271717905998,NA,NA,301.60693359375,302.23516845703125,294.1113586425781,0.7076478004455566,0.8729305896938572,0,0.5715730786323547,0.8276910185813904,-1.459333062171936,-1.8420422077178955,338.61134440494953,1.5672743124818282,10000
2026-02-03T05:00:00Z,20.634988241706072,NA,NA,NA,13.374430656433104,0,0,100844.53125,0,NA,58.58246612548828,100689.390625,NA,62.7433925235658,64.31011509389253,0.0153856435790658,0.0153872761875391,0.0153872761875391,NA,NA,301.5657043457031,302.092529296875,294.1113586425781,0.931071162223816,21.33346081379193,0,1.267645239830017,1.8178693056106567,-1.2769228219985962,-1.6485291719436646,315.20890144573764,1.7992932911019703,9000
2026-02-03T06:00:00Z,21.048449132290568,NA,NA,NA,13.374430656433104,0,0,100807.265625,0,NA,59.74946594238281,100652.15625,NA,64.95538206868422,66.57776318738009,0.01579843647778034,0.01579808816313743,0.01579808816313743,NA,NA,301.40789794921875,301.93017578125,294.1113586425781,0.8501951694488525,101.38495562337552,0,1.7731447219848633,2.2231662273406982,-0.4705396890640259,-0.5851758718490601,284.8620419135445,1.8345162316227264,9000
2026-02-03T07:00:00Z,21.016477505100493,NA,NA,NA,13.374430656433104,0,0,100825.140625,0,NA,59.32423782348633,100669.9453125,NA,65.7846320854772,67.46357101706097,0.0157637670636177,0.01576296612620353,0.01576296612620353,NA,NA,301.1566467285156,301.7009582519531,294.1113586425781,1,65.47237525818245,0,2.307889223098755,2.9224021434783936,1.327296018600464,1.6372624635696411,240.09625277470832,2.662342462398107,9000
2026-02-03T08:00:00Z,21.452660936492386,NA,NA,NA,13.374430656433104,0,0,100814.7890625,0,NA,58.97914505004883,100659.5234375,NA,69.16852198225446,71.13524196899719,0.0162044633179903,0.01620764657855034,0.01620764657855034,NA,NA,300.75665283203125,301.4338684082031,294.1113586425781,0.6585468649864197,12.630700099080656,0,1.9152472019195557,2.5345304012298584,0.8485257029533386,1.0239589214324951,246.1048770560081,2.0947953869132765,9000
2026-02-03T09:00:00Z,21.399306439430664,NA,NA,NA,13.374430656433104,0,0,100925.7109375,0,NA,59.842628479003906,100770.2421875,NA,69.53646916459635,71.40424654306618,0.01613196916878223,0.01613167114555835,0.01613167114555835,NA,NA,300.6102294921875,301.21014404296875,294.1113586425781,0.9575803875923156,0.813671839895639,0,2.4021029472351074,3.029395341873169,0.4189200699329376,0.47075679898262024,260.10726855487616,2.4383585860386092,10000
2026-02-03T10:00:00Z,21.689896392223805,NA,NA,NA,13.374430656433104,0,0,100925.6171875,0,NA,60.05170440673828,100770.1328125,NA,70.98043804839278,73.09916809868147,0.01642933115363121,0.01642968319356441,0.01642968319356441,NA,NA,300.563232421875,301.39373779296875,294.1113586425781,0.7778386473655701,16.09028544080482,0,1.1899449825286863,1.462613582611084,0.8858339786529541,1.0530201196670532,233.3347967851512,1.4834658402475327,10000
