datetime,Dew point temperature (HTGL),Geopotential height (0DEG),Geopotential height (CEIL),Geopotential height (HTFL),Geopotential height (SFC),High level cloud cover,Low level cloud cover,Mean sea level pressure (ETA model),Mid level cloud cover,Parcel lifted index (to 500 hPa),Precipitable water,Pressure,Probability of precipitation,Relative humidity (HTGL),Relative humidity (HYBL),Specific humidity (HTGL),Specific humidity (HYBL),Specific humidity (SPDY),Surface lifted index,Surface roughness,Temperature (HTGL),Temperature (SFC),Temperature - sea Temperature,Total cloud cover,Total column-integrated cloud water,Water temperature,u-component of wind (HTGL),u-component of wind (SPDY),v-component of wind (HTGL),v-component of wind (SPDY),wind_angle,wind_speed
2026-06-15 21:00:00+00:00,18.869814017215884,,,,4.089154243469238,0.0,1.0,1017.4880565658964,0.8185720825195313,,40.68569946289063,1013.9384375,,83.63903,83.63903,,,,,,295.5348205566406,295.9947509765625,294.69952392578125,1.0,,0.0,-3.708109855651856,-4.780491828918457,2.977320671081543,3.837303638458252,128.76171875,4.755472183227539
2026-06-15 22:00:00+00:00,18.753538932680677,,,,4.089154243469238,0.0,1.0,1017.7035975306832,0.933807678222656,,40.21592330932617,1014.151484375,,83.153404,83.153404,,,,,,295.4189147949219,295.6329650878906,294.69952392578125,1.0,,0.0,-3.390831232070923,-4.375603675842285,2.234790802001953,2.8911807537078857,123.38762664794922,4.061037540435791
2026-06-15 23:00:00+00:00,18.758942867099588,,,,4.089154243469238,0.0115820884704589,1.0,1018.307823908244,1.0,,40.16918182373047,1014.75203125,,83.01265,83.01265,,,,,,295.4316101074219,295.5850830078125,294.69952392578125,1.0,,0.0,-2.524726629257202,-3.254513740539551,1.9323182106018064,2.493017673492432,127.42890167236328,3.179323434829712
2026-06-16 00:00:00+00:00,19.016938191849835,,,,4.089154243469238,0.0301432609558105,1.0,1018.9678547557546,1.0,,40.183876037597656,1015.41265625,,86.327965,86.327965,,,,,,295.0623779296875,295.2050476074219,294.69952392578125,1.0,,0.0,-1.4185446500778198,-1.815300464630127,2.277461051940918,2.933232069015503,148.08277893066406,2.6831133365631104
2026-06-16 00:00:00+00:00,20.11341634799202,,,,4.089154243469238,0.1962688446044922,1.0,1018.8598170810671,1.0,,44.08421325683594,1015.315859375,,98.55535,98.55535,,,,,,293.5769958496094,297.1534118652344,294.0417175292969,1.0,,0.0,0.5902122259140015,0.5829719305038452,1.4284980297088623,1.3934574127197266,202.4489288330078,1.54562509059906
2026-06-16 01:00:00+00:00,19.126955017395357,,,,4.089154243469238,0.3034456253051758,1.0,1017.92787817091,1.0,,42.455867767333984,1014.38703125,,91.97927,91.97927,,,,,,294.2498779296875,294.6390075683594,294.0417175292969,1.0,,0.0,0.1945840567350387,0.2454091012477874,1.7960690259933472,2.2465925216674805,186.1832427978516,1.8065787553787231
2026-06-16 02:00:00+00:00,18.8739212661996,,,,4.089154243469238,0.2565015792846679,1.0,1018.6796443435628,1.0,,43.10515594482422,1015.13984375,,90.76741,90.76741,,,,,,294.1715393066406,294.47393798828125,294.0417175292969,1.0,,0.0,0.6779050827026367,0.8508875370025635,1.744312763214111,2.1964640617370605,201.2379913330078,1.8714118003845213
2026-06-16 03:00:00+00:00,19.278370682526344,,,,4.089154243469238,0.2755807876586913,1.0,1018.380555823602,0.9807037353515624,,41.93083190917969,1014.839921875,,94.55486,94.55486,,,,,,293.9691772460937,294.38885498046875,294.0417175292969,1.0,,0.0,0.2766834497451782,0.3466224074363708,1.6874020099639893,2.103737592697144,189.3119354248047,1.709935426712036
2026-06-16 04:00:00+00:00,18.74502130933029,,,,4.089154243469238,0.2153255462646484,1.0,1017.9715022844484,1.0,,41.37384796142578,1014.429921875,,89.06408,89.06408,,,,,,294.2666931152344,294.38055419921875,294.0417175292969,1.0,,0.0,-0.1770592480897903,-0.2221195995807647,1.6673219203948977,2.1168651580810547,173.93826293945312,1.6766968965530396
2026-06-16 05:00:00+00:00,18.518363644862703,,,,4.089154243469238,0.1116615295410157,1.0,1017.2413743450402,1.0,,40.63793563842773,1013.70453125,,89.12273,89.12273,,,,,,294.0755310058594,294.3225402832031,294.0417175292969,1.0,,0.0,0.8289273977279663,1.0318385362625122,1.04669988155365,1.299830675125122,218.3772430419922,1.3351783752441406
2026-06-16 06:00:00+00:00,18.28188567956252,,,,4.089154243469238,0.0855803489685058,1.0,1016.7872796868654,1.0,,40.29249954223633,1013.25140625,,87.11315,87.11315,,,,,,294.1394348144531,294.2367248535156,294.0417175292969,1.0,,0.0,0.7083830237388611,0.8867157697677612,0.6247022747993469,0.77675461769104,228.5918731689453,0.9444890022277832
2026-06-16 07:00:00+00:00,18.48321871198003,,,,4.089154243469238,0.1153326034545898,1.0,1017.2691454817548,1.0,,39.40052795410156,1013.7296875,,88.3481,88.3481,,,,,,294.1427917480469,294.2828063964844,294.0417175292969,1.0,,0.0,1.576975703239441,2.0020673274993896,0.3287892639636993,0.4170799255371094,258.222900390625,1.6108863353729248
2026-06-16 08:00:00+00:00,18.489438030138203,,,,4.089154243469238,0.2112552642822265,1.0,1016.9713969261624,1.0,,39.80118179321289,1013.434296875,,88.6147,88.6147,,,,,,294.0918273925781,294.2205810546875,294.0417175292969,1.0,,0.0,1.356970191001892,1.7078814506530762,0.8257110118865967,1.0466973781585691,238.67965698242188,1.58844792842865
2026-06-16 09:00:00+00:00,18.53035562817361,,,,4.089154243469238,0.1748800277709961,1.0,1017.6103629013852,1.0,,39.250370025634766,1014.07015625,,89.63621,89.63621,,,,,,293.96649169921875,294.1340637207031,294.0417175292969,1.0,,0.0,1.5315065383911133,1.9364135265350344,0.9764975905418396,1.2301275730133057,237.47817993164065,1.816331386566162
2026-06-16 10:00:00+00:00,18.593753752027784,,,,4.089154243469238,0.2891574859619141,1.0,1017.9270529443472,1.0,,38.1008415222168,1014.385234375,,89.469185,89.469185,,,,,,294.0389709472656,294.1575012207031,294.0417175292969,1.0,,0.0,2.211797952651977,2.8338727951049805,0.8370296955108643,1.0761951208114624,249.27142333984372,2.364882469177246
2026-06-16 11:00:00+00:00,18.439449123358067,,,,4.089154243469238,0.2613431930541992,1.0,1018.4076769528896,1.0,,37.7139892578125,1014.861328125,,88.187485,88.187485,,,,,,294.2919311523437,294.87652587890625,294.0417175292969,1.0,,0.0,2.50982403755188,3.1651997566223145,0.9920074343681335,1.250774383544922,248.43359375,2.698758125305176
2026-06-16 12:00:00+00:00,17.24454269256305,,,,4.089154243469238,0.2834598541259765,1.0,1019.001194529716,1.0,,36.99247741699219,1015.453125,,79.378204,79.378204,,,,,,294.8800354003906,295.8993225097656,294.0417175292969,1.0,,0.0,2.256307363510132,2.804842472076416,0.4419986009597778,0.5486546754837036,258.9164123535156,2.299192428588867
2026-06-16 13:00:00+00:00,17.687887032468105,,,,4.089154243469238,0.2399921417236328,1.0,1018.6254125065932,1.0,,36.935333251953125,1015.076875,,81.496895,81.496895,,,,,,295.0362243652344,296.4580078125,294.0417175292969,1.0,,0.0,2.7373878955841064,3.409109115600586,0.0952793881297111,0.1216360628604888,268.00653076171875,2.7390456199646
2026-06-16 14:00:00+00:00,17.441080016808954,,,,4.089154243469238,0.1538030624389648,1.0,1018.824538938556,0.9963223266601564,,36.12919616699219,1015.271328125,,78.30055,78.30055,,,,,,295.57440185546875,297.67236328125,294.0417175292969,1.0,,0.0,2.1629552841186523,2.66298508644104,0.717052698135376,0.880195140838623,251.6588592529297,2.278714656829834
2026-06-16 15:00:00+00:00,16.24885483741114,,,,4.089154243469238,0.0552870750427245,1.0,1017.97740180068,0.9685479736328126,,34.70023727416992,1014.421953125,,68.44315,68.44315,,,,,,296.8147277832031,300.3313293457031,294.0417175292969,1.0,,0.0,2.0054845809936523,2.464054107666016,1.6074904203414917,1.9747661352157595,231.2861785888672,2.5702128410339355
2026-06-16 16:00:00+00:00,17.103383953166272,,,,4.089154243469238,0.0748422622680664,1.0,1017.5575466879504,0.9057015991210936,,34.072513580322266,1014.000390625,,72.5967,72.5967,,,,,,297.00006103515625,301.9046936035156,294.0417175292969,1.0,,0.0,-1.9387707710266116,-2.371599674224853,1.689073920249939,2.0670108795166016,131.0626678466797,2.571342706680298
2026-06-16 17:00:00+00:00,17.018288865981265,,,,4.089154243469238,0.1088678359985351,1.0,1017.1114045736113,1.0,,34.02897644042969,1013.556015625,,71.476875,71.476875,,,,,,296.8588256835937,300.1137084960937,294.0417175292969,1.0,,0.0,-1.6774027347564695,-2.059699296951294,1.646181583404541,2.0231411457061768,134.4617919921875,2.3502326011657715
2026-06-16 18:00:00+00:00,17.291555025991666,,,,4.089154243469238,0.0,1.0,1016.8577652298476,1.0,,33.95790481567383,1013.30890625,,75.12993,75.12993,,,,,,296.20806884765625,298.6769714355469,294.0417175292969,1.0,,0.0,-2.205202102661133,-2.7349085807800293,2.058265924453736,2.552412748336792,133.02613830566406,3.016516923904419
2026-06-16 19:00:00+00:00,17.988555177391856,,,,4.089154243469238,0.0,1.0,1017.4364958135744,1.0,,34.32909393310547,1013.8846875,,80.30845,80.30845,,,,,,295.717529296875,297.6121826171875,294.0417175292969,1.0,,0.0,-2.149399995803833,-2.672971248626709,2.0437631607055664,2.5412819385528564,133.55686950683594,2.9659547805786133
2026-06-16 20:00:00+00:00,18.489145627800166,,,,4.089154243469238,0.0,1.0,1017.4887612121298,1.0,,35.17526626586914,1013.94078125,,84.28394,84.28394,,,,,,295.2181396484375,296.2444763183594,294.0417175292969,1.0,,0.0,-2.314803123474121,-2.90984320640564,2.0639841556549072,2.603822469711304,131.72164916992188,3.1013455390930176
2026-06-16 21:00:00+00:00,18.37040702153994,,,,4.089154243469238,0.0,1.0,1018.41027876692,0.934071350097656,,34.23557662963867,1014.860625,,85.6736,85.6736,,,,,,294.74462890625,295.49957275390625,294.0417175292969,1.0,,0.0,-1.9082517623901367,-2.403965473175049,2.2374579906463623,2.8201749324798584,139.54026794433594,2.940687417984009
2026-06-16 22:00:00+00:00,18.793282479856398,,,,4.089154243469238,0.0,1.0,1018.7558438434564,0.8951824951171874,,34.13569641113281,1015.21125,,92.80535,92.80535,,,,,,293.9541320800781,294.9045715332031,294.0417175292969,1.0,,0.0,-2.5890085697174072,-3.268070697784424,2.2257730960845947,2.8052611351013184,130.68568420410156,3.4142394065856934
2026-06-16 23:00:00+00:00,18.20576841632109,,,,4.089154243469238,0.0,1.0,1019.2282027004488,1.0,,33.13505172729492,1015.68125,,87.43927,87.43927,,,,,,294.1135559082031,294.5126953125,294.0417175292969,1.0,,0.0,-3.246144294738769,-4.170186996459961,2.2905802726745605,2.937781810760498,125.2079849243164,3.972934722900391
2026-06-17 00:00:00+00:00,18.50152804152373,,,,4.089154243469238,0.0,1.0,1019.7888805673246,0.9030987548828128,,33.150001525878906,1016.239765625,,90.64621,90.64621,,,,,,293.8992614746094,294.4472351074219,294.0417175292969,1.0,,0.0,-2.9653780460357666,-3.753995656967163,0.5169702768325806,0.6525834798812866,99.88928985595705,3.010103940963745
2026-06-17 00:00:00+00:00,18.23431438578494,,,,4.089154243469238,0.0,0.9894024658203128,1020.538889031507,0.9268576049804688,,28.58405113220215,1016.994609375,,95.86543,95.86543,,,,,,292.1024475097656,297.1534118652344,292.4300537109375,0.9894024658203128,,0.0,-0.5720145106315613,-0.5771503448486328,1.1696398258209229,1.1356371641159058,153.93896484375,1.3020206689834597
2026-06-17 01:00:00+00:00,17.94684100405081,,,,4.089154243469238,0.0,1.0,1019.740280570137,0.6963153076171875,,27.796222686767575,1016.1953125,,93.623856,93.623856,,,,,,292.60675048828125,292.634521484375,292.4300537109375,1.0,,0.0,-0.0812394842505455,-0.1003823280334472,0.6986325979232788,0.8691522479057312,173.3672332763672,0.7033401727676392
2026-06-17 02:00:00+00:00,17.37537565084816,,,,4.089154243469238,0.0,1.0,1020.1236768718944,0.2952648925781251,,27.22491455078125,1016.57796875,,88.84289,88.84289,,,,,,292.8643798828125,292.9115600585937,292.4300537109375,1.0,,0.0,0.1296898424625396,0.1616670936346054,0.9301431179046632,1.1667335033416748,187.9375762939453,0.9391409158706664
2026-06-17 03:00:00+00:00,16.956806403220963,,,,4.089154243469238,0.0,0.97945068359375,1019.7999769328798,0.1782659912109374,,26.340415954589844,1016.258359375,,87.2152,87.2152,,,,,,292.6827697753906,292.6583251953125,292.4300537109375,0.97945068359375,,0.0,0.4963343143463135,0.6677359342575073,0.5812572836875916,0.7805202603340149,220.4939422607422,0.7643348574638367
2026-06-17 04:00:00+00:00,16.86717538569053,,,,4.089154243469238,0.0,1.0,1019.5536129885868,0.3059368896484375,,26.07398223876953,1016.0140625,,87.53285,87.53285,,,,,,292.26983642578125,292.15338134765625,292.4300537109375,1.0,,0.0,0.5423462986946106,0.8221282958984375,0.3809228539466858,0.5770772099494934,234.91729736328125,0.662753164768219
2026-06-17 05:00:00+00:00,16.782041909632213,,,,4.089154243469238,0.0,0.8554464721679689,1019.1045859433034,0.5260449218750001,,25.985509872436523,1015.568984375,,87.2111,87.2111,,,,,,292.2314147949219,292.0872802734375,292.4300537109375,0.8554464721679689,,0.0,0.3026053607463836,0.4117296934127807,-0.3187623023986816,-0.4349181950092315,316.4894714355469,0.4395217895507812
2026-06-17 06:00:00+00:00,16.81467121936111,,,,4.089154243469238,0.0,0.8565325927734375,1019.0813065722896,0.3457754516601561,,25.544397354125977,1015.547890625,,89.50354,89.50354,,,,,,291.8182678222656,291.6742858886719,292.4300537109375,0.8565325927734375,,0.0,0.8655676245689392,1.5347514152526855,-0.1983843445777893,-0.3523536920547485,282.90899658203125,0.88801109790802
2026-06-17 07:00:00+00:00,16.530019085360728,,,,4.089154243469238,0.0,0.93723388671875,1019.1718001044215,0.3021862792968748,,25.53697967529297,1015.640234375,,89.59181,89.59181,,,,,,291.6449279785156,291.5589294433594,292.4300537109375,0.93723388671875,,0.0,0.641766369342804,1.1295199394226074,-0.288518875837326,-0.5097911953926086,294.2072448730469,0.7036385536193848
2026-06-17 08:00:00+00:00,16.534153734354057,,,,4.089154243469238,0.0,0.9280358886718753,1019.1045723333366,0.7552230834960936,,26.723369598388672,1015.5753125,,90.67626,90.67626,,,,,,291.498779296875,291.3795471191406,292.4300537109375,0.9280358886718753,,0.0,0.9797031879425048,1.4863455295562744,-0.4444828629493713,-0.6746232509613037,294.40338134765625,1.075817584991455
2026-06-17 09:00:00+00:00,16.822643751513016,,,,4.089154243469238,0.0,1.0,1019.6958197174656,1.0,,27.159744262695312,1016.16390625,,92.632,92.632,,,,,,291.66705322265625,291.7835998535156,292.4300537109375,1.0,,0.0,1.0311769247055054,1.286790370941162,-0.3284004628658294,-0.4078067541122436,287.6651916503906,1.0822073221206665
2026-06-17 10:00:00+00:00,16.542456376449497,,,,4.089154243469238,0.0,1.0,1020.3614739980052,0.8588128662109376,,26.80759620666504,1016.824609375,,89.85532,89.85532,,,,,,291.8139038085937,291.8323059082031,292.4300537109375,1.0,,0.0,1.793075442314148,2.310287952423096,-0.3865077793598175,-0.4971916079521179,282.164306640625,1.8342595100402832
2026-06-17 11:00:00+00:00,16.533690194636765,,,,4.089154243469238,0.0,1.0,1020.8123309539192,0.7672415161132813,,27.03749656677246,1017.271171875,,87.09232,87.09232,,,,,,292.729248046875,294.1734619140625,292.4300537109375,1.0,,0.0,1.3550688028335571,1.6511833667755127,-0.7860555648803711,-0.9568802118301392,300.1174011230469,1.5665550231933594
2026-06-17 12:00:00+00:00,16.084969080513158,,,,4.089154243469238,0.0,0.9379339599609376,1021.698920167608,0.6402975463867189,,27.69161796569824,1018.143671875,,79.10506,79.10506,,,,,,294.021728515625,296.59674072265625,292.4300537109375,0.9379339599609376,,0.0,1.3724100589752195,1.6678813695907593,-0.4103725254535675,-0.4935173988342285,286.6474914550781,1.4324506521224976
2026-06-17 13:00:00+00:00,15.483019169610392,,,,4.089154243469238,0.0,0.8856210327148437,1021.2343944004476,0.7838900756835936,,26.938461303710938,1017.675390625,,72.0119,72.0119,,,,,,295.31768798828125,299.88311767578125,292.4300537109375,0.8856210327148437,,0.0,2.141721248626709,2.60915207862854,-0.3947157859802246,-0.4787863492965698,280.4423522949219,2.1777901649475098
2026-06-17 14:00:00+00:00,14.787810463382602,,,,4.089154243469238,0.0,0.7768118286132815,1021.3595955648,0.7572836303710937,,25.65104866027832,1017.79328125,,64.8665,64.8665,,,,,,296.4130249023437,301.93603515625,292.4300537109375,0.7768118286132815,,0.0,2.0534846782684326,2.494835138320923,0.0645698308944702,0.0747688710689544,268.198974609375,2.054499626159668
2026-06-17 15:00:00+00:00,14.345239477466876,,,,4.089154243469238,0.0,0.8606768798828126,1020.6829795834582,0.6448501586914062,,25.237993240356445,1017.114140625,,60.210297,60.210297,,,,,,297.2411193847656,303.7499084472656,292.4300537109375,0.8606768798828126,,0.0,1.2491265535354614,1.5124318599700928,0.7797272801399231,0.9446827173233032,238.0268402099609,1.4725120067596436
2026-06-17 16:00:00+00:00,16.095107677145283,,,,4.089154243469238,0.0,1.0,1020.5548891235068,1.0,,27.079206466674805,1016.993984375,,72.6661,72.6661,,,,,,296.2334899902344,302.51177978515625,292.4300537109375,1.0,,0.0,-0.1447885483503341,-0.1886630058288574,3.8309011459350586,4.711475372314453,177.83554077148438,3.833636283874512
2026-06-17 17:00:00+00:00,14.250368196033042,,,,4.089154243469238,0.0,1.0,1019.9884356657512,0.1614816284179685,,24.617151260375977,1016.4184375,,58.67049,58.67049,,,,,,297.189208984375,300.4023132324219,292.4300537109375,1.0,,0.0,1.4870600700378418,1.854753017425537,3.125886917114258,3.893099784851074,205.44155883789065,3.461577177047729
2026-06-17 18:00:00+00:00,14.54059989566584,,,,4.089154243469238,0.0,0.6750155639648439,1019.7397813168072,0.2521603393554685,,23.582077026367188,1016.1746875,,60.920696,60.920696,,,,,,297.0633544921875,301.06365966796875,292.4300537109375,0.6750155639648439,,0.0,1.9791568517684937,2.46658992767334,3.4315338134765625,4.2733154296875,209.9744415283203,3.961374282836914
2026-06-17 19:00:00+00:00,15.616610042017308,,,,4.089154243469238,0.0,0.7943933105468748,1020.457831976488,0.0731359863281251,,24.261098861694336,1016.893828125,,68.358955,68.358955,,,,,,296.07672119140625,298.8574523925781,292.4300537109375,0.7943933105468748,,0.0,2.0462114810943604,2.570833206176758,3.905698537826538,4.90758752822876,207.6502227783203,4.409247398376465
2026-06-17 20:00:00+00:00,15.384574984184216,,,,4.089154243469238,0.0,0.8570394897460938,1020.6906918707364,0.5330334472656251,,24.880577087402344,1017.13359375,,70.42764,70.42764,,,,,,294.9422302246094,296.20391845703125,292.4300537109375,0.8570394897460938,,0.0,2.0551252365112305,2.608928680419922,3.812203884124756,4.838947772979736,208.32872009277344,4.330870151519775
2026-06-17 21:00:00+00:00,15.19061352089371,,,,4.089154243469238,0.0,1.0,1021.6493704603208,0.8760858154296876,,24.37318229675293,1018.09296875,,71.19144,71.19144,,,,,,294.37847900390625,295.0512084960937,292.4300537109375,1.0,,0.0,1.908150315284729,2.4289917945861816,3.205410957336426,4.080630302429199,210.7649383544922,3.730374813079834
2026-06-17 22:00:00+00:00,14.62425320360424,,,,4.089154243469238,0.0,1.0,1022.1074089107352,0.8117739868164064,,23.29033851623535,1018.55,,69.13673,69.13673,,,,,,294.2326354980469,294.837646484375,292.4300537109375,1.0,,0.0,1.397582769393921,1.762969732284546,2.4070427417755127,3.037195205688477,210.14041137695312,2.783360004425049
2026-06-17 23:00:00+00:00,14.372562073279902,,,,4.089154243469238,0.0,0.7555523681640626,1022.7608467531298,0.2256719970703127,,22.560794830322266,1019.201484375,,68.846596,68.846596,,,,,,293.8019714355469,293.822021484375,292.4300537109375,0.7555523681640626,,0.0,1.0885828733444214,1.405935764312744,1.6134296655654907,2.0833802223205566,214.0075836181641,1.9463216066360476
2026-06-18 00:00:00+00:00,15.193652253121046,,,,4.089154243469238,0.0,0.3674649047851561,1023.3762421760788,0.0284124755859376,,22.02021598815918,1019.814609375,,74.42678,74.42678,,,,,,293.3529357910156,293.2754821777344,292.4300537109375,0.3674649047851561,,0.0,1.103387713432312,1.4751232862472534,1.4210084676742554,1.899137616157532,217.8287048339844,1.799091339111328
2026-06-18 00:00:00+00:00,16.02895672488409,,,,4.089154243469238,0.0,0.810738525390625,1023.5452412170029,0.0,,21.74971008300781,1019.9953125,,86.97057,86.97057,,,,,,291.390380859375,297.1534118652344,291.7793884277344,0.810738525390625,,0.0,1.3836818933486938,1.3919973373413086,1.0799747705459597,1.0515384674072266,232.02767944335935,1.7552552223205566
2026-06-18 01:00:00+00:00,15.66115671775418,,,,4.089154243469238,0.0,0.9082046508789064,1023.4456759074476,0.0,,21.241846084594727,1019.890078125,,83.19195,83.19195,,,,,,291.9853820800781,291.89434814453125,291.7793884277344,0.9082046508789064,,0.0,0.8559300303459167,1.326385498046875,0.2853723764419555,0.4423858523368835,251.5612945556641,0.9022492170333862
2026-06-18 02:00:00+00:00,14.666549488772135,,,,4.089154243469238,0.0,0.6357653808593748,1023.609848595982,0.0,,19.62175750732422,1020.056484375,,78.28871,78.28871,,,,,,291.6158447265625,291.43902587890625,291.7793884277344,0.6357653808593748,,0.0,0.859732985496521,1.337984561920166,0.0570208020508289,0.0855990499258041,266.2054748535156,0.8616218566894531
2026-06-18 03:00:00+00:00,14.784385837122487,,,,4.089154243469238,0.0,0.2821466064453126,1023.6212938090764,0.0,,18.546979904174805,1020.0678125,,79.904274,79.904274,,,,,,291.261474609375,291.0193176269531,291.7793884277344,0.2821466064453126,,0.0,0.458084762096405,0.7603756189346313,-0.96880841255188,-1.6067277193069458,334.69366455078125,1.0716489553451538
2026-06-18 04:00:00+00:00,13.680525654136362,,,,4.089154243469238,0.0,0.1988082885742188,1023.4329971157368,0.0,,17.257530212402344,1019.878984375,,73.011986,73.011986,,,,,,291.11297607421875,290.67926025390625,291.7793884277344,0.1988082885742188,,0.0,0.5185739994049072,0.7909473776817322,-1.1898417472839355,-1.8197650909423828,336.4507751464844,1.2979377508163452
2026-06-18 05:00:00+00:00,15.328055254062336,,,,4.089154243469238,0.0,0.2831134033203124,1023.596628292932,0.0,,16.502717971801758,1020.0496875,,89.07983,89.07983,,,,,,290.39208984375,290.2621459960937,291.7793884277344,0.2831134033203124,,0.0,0.4807861447334289,0.7029339075088501,-0.4507193565368652,-0.6597226858139038,313.1512756347656,0.6590169072151184
2026-06-18 06:00:00+00:00,14.86184255015672,,,,4.089154243469238,0.0,0.4095123291015623,1023.1868808156892,0.0,,16.16691017150879,1019.6459375,,88.91155,88.91155,,,,,,290.0267028808594,289.9264831542969,291.7793884277344,0.4095123291015623,,0.0,0.2817593514919281,0.4938623905181885,-0.7182910442352295,-1.258492350578308,338.58172607421875,0.7715765237808228
2026-06-18 07:00:00+00:00,14.434282217614586,,,,4.089154243469238,0.0,0.821188659667969,1023.4798748045918,0.0,,16.889633178710938,1019.937421875,,86.1102,86.1102,,,,,,289.8847045898437,289.7015075683594,291.7793884277344,0.821188659667969,,0.0,0.7847978472709656,1.3788385391235352,-0.5983631014823914,-1.052276611328125,307.32342529296875,0.9868870377540588
2026-06-18 08:00:00+00:00,13.770905346896548,,,,4.089154243469238,0.0,0.4738534545898436,1023.504285061402,0.0,,16.558977127075195,1019.9653125,,82.95839,82.95839,,,,,,289.9493713378906,289.6668395996094,291.7793884277344,0.4738534545898436,,0.0,1.423312067985535,2.0522375106811523,-1.2227520942687988,-1.7630842924118042,310.66552734375,1.876416802406311
2026-06-18 09:00:00+00:00,13.479927361129713,,,,4.089154243469238,0.0,0.6943392944335938,1023.697212915304,0.0,,16.87796401977539,1020.1578125,,80.868416,80.868416,,,,,,289.9966125488281,289.5906677246094,291.7793884277344,0.6943392944335938,,0.0,1.755030393600464,2.470336437225342,-1.6958993673324585,-2.387474298477173,314.0183410644531,2.4405341148376465
2026-06-18 10:00:00+00:00,13.139145058682422,,,,4.089154243469238,0.0,0.7055096435546875,1024.4395178303432,0.0,,17.379281997680664,1020.903359375,,81.34569,81.34569,,,,,,289.850341796875,289.8336181640625,291.7793884277344,0.7055096435546875,,0.0,1.2325226068496704,1.6030683517456057,-1.314118504524231,-1.7064316272735596,316.8351745605469,1.801671266555786
2026-06-18 11:00:00+00:00,13.000873967383308,,,,4.089154243469238,0.0,0.4506481933593749,1024.9964516123896,0.0,,17.483150482177734,1021.447265625,,74.22046,74.22046,,,,,,291.546630859375,292.68280029296875,291.7793884277344,0.4506481933593749,,0.0,1.845814108848572,2.2865090370178223,-1.362900733947754,-1.6876749992370603,306.4411926269531,2.2944560050964355
2026-06-18 12:00:00+00:00,13.429075091754536,,,,4.089154243469238,0.0,0.3229879760742187,1025.8042962928705,0.0,,18.888540267944336,1022.239453125,,69.974335,69.974335,,,,,,293.286376953125,295.9769897460937,291.7793884277344,0.3229879760742187,,0.0,2.031662702560425,2.4900012016296387,-0.9435279369354248,-1.15588116645813,294.91070556640625,2.2400665283203125
2026-06-18 13:00:00+00:00,12.754844746989797,,,,4.089154243469238,0.0,0.5350665283203124,1025.0709160280148,0.0,,18.009017944335938,1021.498828125,,62.852898,62.852898,,,,,,294.5824890136719,298.93951416015625,291.7793884277344,0.5350665283203124,,0.0,1.842236876487732,2.246654748916626,-0.960369884967804,-1.1701185703277588,297.5333251953125,2.0775339603424072
2026-06-18 14:00:00+00:00,12.076877487943133,,,,4.089154243469238,0.0,0.95835205078125,1024.9068877174543,0.0,,20.84915542602539,1021.33046875,,56.18445,56.18445,,,,,,295.7962646484375,301.46630859375,291.7793884277344,0.95835205078125,,0.0,1.236218810081482,1.4998708963394165,-0.3344300091266632,-0.3987720012664795,285.1376953125,1.2806562185287476
2026-06-18 15:00:00+00:00,12.09947110365001,,,,4.089154243469238,0.0,1.0,1024.0933492192023,0.5722860717773437,,22.349687576293945,1020.516953125,,53.597607,53.597607,,,,,,296.4896240234375,301.445068359375,291.7793884277344,1.0,,0.0,0.2799069881439209,0.3347141444683075,1.1785414218902588,1.45712149143219,193.36038208007807,1.2113248109817505
2026-06-18 16:00:00+00:00,13.596993844636902,,,,4.089154243469238,0.0,1.0,1024.1349674444882,1.0,,23.10482788085937,1020.56828125,,64.94541,64.94541,,,,,,294.57586669921875,297.3793640136719,291.7793884277344,1.0,,0.0,-0.5519290566444397,-0.6595285534858704,-0.7032800316810608,-0.8511236906051636,38.12456512451172,0.8939958214759827
2026-06-18 17:00:00+00:00,13.129786646192343,,,,4.089154243469238,0.0,1.0,1023.7133595940164,0.0226522827148438,,22.31596946716309,1020.136796875,,58.640488,58.640488,,,,,,296.0030822753906,300.0415344238281,291.7793884277344,1.0,,0.0,-0.8868553638458252,-1.0807665586471558,1.0895494222640991,1.3332860469818115,140.85560607910156,1.4048595428466797
2026-06-18 18:00:00+00:00,12.897632420468645,,,,4.089154243469238,0.0,0.9491107177734376,1023.2185353808588,0.0,,21.549131393432617,1019.644609375,,57.044884,57.044884,,,,,,296.17510986328125,299.7823791503906,291.7793884277344,0.9491107177734376,,0.0,-1.5804364681243896,-1.9325259923934937,1.0888274908065796,1.330270767211914,124.5645523071289,1.919198989868164
2026-06-18 19:00:00+00:00,12.230823161039533,,,,4.089154243469238,0.0,0.7131359863281248,1023.669985858511,0.0,,21.10369873046875,1020.096640625,,54.372025,54.372025,,,,,,296.02752685546875,298.4660949707031,291.7793884277344,0.7131359863281248,,0.0,-2.144805431365967,-2.6386232376098637,0.7729684114456177,0.9526742100715636,109.8187026977539,2.2798399925231934
2026-06-18 20:00:00+00:00,12.379105887391232,,,,4.089154243469238,0.0,0.9217123413085936,1023.7349421262898,0.0,,21.092994689941406,1020.162734375,,56.17575,56.17575,,,,,,295.30047607421875,296.2643737792969,291.7793884277344,0.9217123413085936,,0.0,-0.3485177457332611,-0.4405286014080047,2.6413698196411133,3.3121230602264404,172.4834747314453,2.6642632484436035
