datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-07-01T22:00:00Z,17.078393385877913,NA,NA,NA,20.65804100036621,0,0,101850.3203125,0,NA,31.07573127746582,101606.0234375,NA,77.93216405675693,62.153755968634464,0.012145294807851315,0.01055076252669096,0.01055076252669096,NA,NA,294.2234802246094,292.58392333984375,292.58392333984375,0,2.5544401649695506e-10,0,-2.823749303817749,-3.628756523132324,-0.7131284475326538,-1.0376644134521484,75.82650942460413,2.912406618844895
2026-07-01T23:00:00Z,17.13852726708497,NA,NA,NA,20.65804100036621,0,0,101895.140625,0,NA,31.127910614013672,101650.65625,NA,78.83669409446468,63.680455784164494,0.012187101878225803,0.010640880092978477,0.010640880092978477,NA,NA,294.0977783203125,292.58392333984375,292.58392333984375,0,6.11500060026861e-5,0,-2.128969430923462,-2.5638906955718994,-1.123080849647522,-1.5186036825180054,62.18731149557027,2.407035818730492
2026-07-02T00:00:00Z,17.381324516692754,NA,NA,NA,20.65804100036621,0,0,101940.8359375,0,NA,31.08936882019043,101696.03125,NA,81.25380858651987,69.46608601781816,0.0123739093542099,0.011184987612068653,0.011184987612068653,NA,NA,293.85687255859375,292.58392333984375,292.58392333984375,0,2.535976059235312e-25,0,-1.0511863231658936,-1.162693738937378,-1.0549076795578003,-1.4516688585281372,44.898761502027526,1.489235675909308
2026-07-02T01:00:00Z,17.425318784568518,NA,NA,NA,20.65804100036621,0,0,101914.453125,0,NA,31.211666107177734,101670.015625,NA,79.51363893057459,66.65750905257428,0.012412292882800102,0.011245613917708397,0.011245613917708397,NA,NA,294.2538146972656,292.58392333984375,292.58392333984375,0,9.583804019708462e-41,0,-0.9686236381530762,-1.0488859415054321,-0.4192788898944855,-0.6898341774940491,66.59412067938831,1.0554745567279458
2026-07-02T02:00:00Z,17.22766748983751,NA,NA,NA,20.65804100036621,0,0,101936.1015625,0,NA,31.399852752685547,101691.6875,NA,77.93122873586901,64.02414583347516,0.01225239597260952,0.010943759232759476,0.010943759232759476,NA,NA,294.3775634765625,292.58392333984375,292.58392333984375,0,4.107276914742474e-41,0,-1.13595449924469,-1.3548985719680786,-0.31623589992523193,-0.38923025131225586,74.44344489882644,1.179151291716112
2026-07-02T03:00:00Z,17.548447530558903,NA,NA,NA,20.65804100036621,0,0,101904.828125,0,NA,30.951433181762695,101660.3046875,NA,80.9103907415904,69.02041453923395,0.01251237839460373,0.011439156718552113,0.011439156718552113,NA,NA,294.09710693359375,292.58392333984375,292.58392333984375,0,2.2500513435973058e-41,0,-1.4118199348449707,-1.7314865589141846,-0.0627114400267601,-0.17288483679294586,87.4566582888275,1.41321203403307
2026-07-02T04:00:00Z,17.833093349114687,NA,NA,NA,20.65804100036621,0,0,101878.3203125,0,NA,29.770614624023438,101633.921875,NA,82.18944598529012,71.32887925498505,0.012747054919600487,0.011880959384143353,0.011880959384143353,NA,NA,294.13397216796875,292.58392333984375,292.58392333984375,0,1.6196475292580712e-41,0,-1.4506725072860718,-1.850780725479126,-0.32555776834487915,-0.5310561656951904,77.35133176462693,1.4867543791512288
2026-07-02T05:00:00Z,17.50205849505352,NA,NA,NA,20.65804100036621,0,0,101854.015625,0,NA,28.912099838256836,101610.1015625,NA,77.54232925229155,63.57940920611398,0.012481330893933773,0.01135983970016241,0.01135983970016241,NA,NA,294.74212646484375,292.58392333984375,292.58392333984375,0,6.212997652922438e-42,0,-0.7623504400253296,-1.0642633438110352,-0.8693764805793762,-1.2004280090332031,41.24730755480323,1.1562844193326296
2026-07-02T06:00:00Z,17.272415400177458,NA,NA,NA,20.65804100036621,0,0,101811.359375,0,NA,28.150550842285156,101567.484375,NA,76.75729497071639,61.693176803045745,0.012303151190280914,0.010972073301672935,0.010972073301672935,NA,NA,294.6712341308594,292.58392333984375,292.58392333984375,0,6.210714807730066e-42,0,0.2172481268644333,0.1875726878643036,-2.1338448524475098,-2.5569725036621094,354.18671005577,2.1448754283041334
2026-07-02T07:00:00Z,17.012821937166628,NA,NA,NA,20.65804100036621,0,0,101821.8125,0,NA,27.582921981811523,101578.46875,NA,72.3357535555265,53.51528065605826,0.01209728792309761,0.01044181827455759,0.01044181827455759,NA,NA,295.3731994628906,292.58392333984375,292.58392333984375,0,6.211785666192433e-42,0,1.133971929550171,1.3794636726379395,-4.129074573516846,-5.304893493652344,344.64340563694026,4.281956231755651
2026-07-02T08:00:00Z,16.695505806046906,NA,NA,NA,20.65804100036621,0,0,101803.7734375,0,NA,27.2044620513916,101560.5703125,NA,69.85145087631574,50.59031261200692,0.011853596195578575,0.010061326436698437,0.010061326436698437,NA,NA,295.61639404296875,292.58392333984375,292.58392333984375,0,2.0318304076830157e-41,0,1.3417963981628418,1.609429955482483,-4.913925647735596,-6.536156177520752,344.7271402444147,5.093827916763234
2026-07-02T09:00:00Z,16.6239092867876,NA,NA,NA,20.65804100036621,0,0,101849.25,0,NA,27.01371192932129,101605.7421875,NA,70.94273438201462,50.65872419379903,0.011793402023613453,0.009797432459890842,0.009797432459890842,NA,NA,295.287109375,292.58392333984375,292.58392333984375,0,9.70511886020159e-41,0,2.0532140731811523,2.5472118854522705,-2.9424657821655273,-3.7730119228363037,325.09316989184043,3.588006815702017
2026-07-02T10:00:00Z,17.896881486403846,NA,NA,NA,20.65804100036621,0,0,101927.453125,0,NA,27.15387725830078,101681.9453125,NA,89.49554431226322,89.1038811528237,0.012793258763849735,0.012636750936508179,0.012636750936508179,NA,NA,292.8212890625,292.58392333984375,292.58392333984375,0,1.479297250288231e-4,0,2.438035488128662,2.632697820663452,2.4719369411468506,2.525233268737793,224.6044011776246,3.471957557687192
2026-07-02T11:00:00Z,18.2221075889675,NA,NA,NA,20.65804100036621,0,0,101973.1875,0,NA,26.627588272094727,101727.703125,NA,90.41513132418345,88.62246814229997,0.013057180680334568,0.012804089114069939,0.012804089114069939,NA,NA,292.986083984375,292.58392333984375,292.58392333984375,0,4.06175230508152e-41,0,2.508958101272583,2.9205360412597656,2.0345945358276367,2.2192704677581787,230.9602961945668,3.230239260358434
2026-07-02T12:00:00Z,18.371937347664005,NA,NA,NA,20.65804100036621,0,0,102036.5625,0,NA,25.820289611816406,101790.8515625,NA,92.09027062836753,91.79102564338365,0.013174839317798615,0.01305709220468998,0.01305709220468998,NA,NA,292.8418884277344,292.58392333984375,292.58392333984375,0,2.810755562110139e-41,0,1.5536104440689087,1.7362091541290283,2.568406820297241,2.7236993312835693,211.16943594987083,3.0017359987962595
2026-07-02T13:00:00Z,18.509764756543273,NA,NA,NA,20.65804100036621,0,0,101998.828125,0,NA,25.418107986450195,101753.109375,NA,93.93703525783097,95.3886316231029,0.013296682387590408,0.013349528424441814,0.013349528424441814,NA,NA,292.6614990234375,292.58392333984375,292.58392333984375,0,1.0996701714381096e-8,0,0.6352960467338562,0.6842430830001831,2.486738681793213,2.4848430156707764,194.33102670449267,2.566606775203851
2026-07-02T14:00:00Z,18.038897672985247,NA,NA,NA,20.65804100036621,0,0,102008.6640625,0,NA,25.028629302978516,101762.5234375,NA,96.04942749553696,98.36294827722803,0.012900065630674362,0.012984126806259155,0.012984126806259155,NA,NA,291.8312683105469,292.58392333984375,292.58392333984375,0,0.6716277086624372,0,0.27149370312690735,0.2652195692062378,2.752054452896118,2.6327521800994873,185.63407228921022,2.7654136295575955
2026-07-02T15:00:00Z,18.059388528897482,NA,NA,NA,20.65804100036621,0,0,101958.5,0,NA,25.029077529907227,101712.515625,NA,95.78507703687482,98.05982327202966,0.0129235303029418,0.013009227812290192,0.013009227812290192,NA,NA,291.8959045410156,292.58392333984375,292.58392333984375,0,0.9032594207839855,0,0.12505429983139038,0.14389923214912415,2.7033443450927734,2.634483814239502,182.64856354276822,2.7062352495766873
2026-07-02T16:00:00Z,18.304769562819768,NA,NA,NA,20.65804100036621,0,0.44653773307800293,101874.5234375,0,NA,24.816598892211914,101628.8046875,NA,96.68382696329323,99.08413142482995,0.013139610178768635,0.013254141435027122,0.013254141435027122,NA,NA,291.99310302734375,292.58392333984375,292.58392333984375,0.44653773307800293,1.4459236310035322,0,0.15250980854034424,0.19920092821121216,2.104252576828003,1.9617500305175781,184.14537505454476,2.1097720608606756
2026-07-02T17:00:00Z,18.103483537114897,NA,NA,NA,20.65804100036621,0,0.05251658707857132,101797.765625,0,NA,25.359193801879883,101552.265625,NA,94.77689127998154,96.90307737519008,0.012981039471924305,0.013070751912891865,0.013070751912891865,NA,NA,292.1095275878906,292.58392333984375,292.58392333984375,0.05251658707857132,0.5890379341246625,0,-0.3448523283004761,-0.31953203678131104,2.2449400424957275,2.1234803199768066,171.26687923805082,2.271272533786947
2026-07-02T18:00:00Z,18.334065723755746,NA,NA,NA,20.65804100036621,0,0,101678.7578125,0,NA,25.27399444580078,101433.9921875,NA,91.25059208037902,88.82255667750537,0.013190125115215778,0.012874778360128403,0.012874778360128403,NA,NA,292.9511413574219,292.58392333984375,292.58392333984375,0,9.427276031389626e-8,0,-1.2905527353286743,-1.478238582611084,1.8744237422943115,2.117797613143921,145.4523401438518,2.2757396002928223
2026-07-02T19:00:00Z,18.749707587429867,NA,NA,NA,20.65804100036621,0,0,101704.0234375,0,NA,24.53986358642578,101459.4609375,NA,91.96156292718436,89.32388537463417,0.013542271219193935,0.013417355716228485,0.013417355716228485,NA,NA,293.2460632324219,292.58392333984375,292.58392333984375,0,2.0433389914684724e-4,0,-2.3483498096466064,-2.9173877239227295,1.8102073669433594,2.265962839126587,127.62655588040002,2.9650628222355193
