datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed,visibility
2026-01-29T00:00:00Z,20.99723710105392,NA,NA,NA,4.821249008178711,0,0,101449.4296875,0,NA,47.79454040527344,101393.140625,NA,63.9327403577606,65.85637514461055,0.01562953181564808,0.01562917232513427,0.01562917232513427,NA,NA,301.62640380859375,302.5152587890625,291.9534606933594,0.8317875862121582,0.10319706353841948,0,-1.0649728775024414,-1.3153151273727417,0.7054048180580139,0.590129554271698,123.51924909988696,1.2774048642287572,10000
2026-01-29T01:00:00Z,20.916907283474888,NA,NA,NA,4.821249008178711,0,0,101405.4453125,0,NA,47.56342315673828,101349.15625,NA,65.04488026048921,66.55018907749377,0.01555747259408235,0.01555740367621183,0.01555740367621183,NA,NA,301.2454833984375,301.90631103515625,291.9534606933594,0,2.2167642143012674e-38,0,-0.4256182312965393,-0.4939567744731903,0.09988638758659364,-0.02963056415319442,103.20746843976391,0.43718207790015096,10000
2026-01-29T02:00:00Z,20.961494188449784,NA,NA,NA,4.821249008178711,0,0,101393.15625,0,NA,46.71152877807617,101336.875,NA,65.34025547020576,66.56276657181436,0.01560322195291519,0.01560334302484989,0.01560334302484989,NA,NA,301.21484375,301.5237121582031,291.9534606933594,0,2.225425584239073e-38,0,0.06309786438941956,0.3744564652442932,-0.5773664712905884,-0.2004709243774414,353.7631451210679,0.5808040828550118,10000
2026-01-29T03:00:00Z,20.7972547713427,NA,NA,NA,4.821249008178711,0,0,101328.109375,0,NA,47.09596633911133,101271.8046875,NA,67.49500484044748,69.03156399981998,0.0154525376856327,0.01544465590268373,0.01544465590268373,NA,NA,300.4873962402344,300.94921875,291.9534606933594,0,2.223823974600172e-38,0,-1.2239137887954712,-1.2274595499038696,-0.5202921628952026,-0.6515181660652161,66.9694009639486,1.329913116400411,10000
2026-01-29T04:00:00Z,18.45598886603679,NA,NA,NA,4.821249008178711,0,0,101317.0859375,0,NA,46.53200149536133,101260.7109375,NA,59.769801175950434,61.068142823996574,0.01331679429858923,0.01331188157200813,0.01331188157200813,NA,NA,300.0797424316406,300.51458740234375,291.9534606933594,0,2.2236919996017726e-38,0,-0.9850723147392272,-0.8222177028656006,-0.18549084663391113,-0.40543749928474426,79.33597407493494,1.0023843172409794,10000
2026-01-29T05:00:00Z,17.68798723260553,NA,NA,NA,4.821249008178711,0,0,101286.984375,0,NA,46.15779113769531,101230.59375,NA,58.19631141580683,59.58056231596272,0.01267997547984123,0.01267853751778602,0.01267853751778602,NA,NA,299.7127990722656,300.25128173828125,291.9534606933594,0.02292701601982116,2.2230867092583103e-38,0,-1.0546900033950806,-1.1237328052520752,0.05226820707321167,-0.05478435754776001,92.83713658102042,1.0559843600793353,10000
2026-01-29T06:00:00Z,17.547751114834128,NA,NA,NA,4.821249008178711,0,0,101271.3984375,0,NA,45.15118789672851,101214.9765625,NA,58.903049125013375,60.146982269003466,0.01256797928363084,0.01256782934069633,0.01256782934069633,NA,NA,299.358642578125,299.7704772949219,291.9534606933594,0,2.388116554737502e-38,0,-0.8332409262657166,-1.1211543083190918,0.05907114222645759,0.05666304752230644,94.05509862601366,0.8353321740769283,10000
2026-01-29T07:00:00Z,17.493014833430955,NA,NA,NA,4.821249008178711,0,0,101310.515625,0,NA,45.36165618896485,101254.0859375,NA,58.55123768085977,59.48683286627243,0.01251880265772342,0.01251910161226987,0.01251910161226987,NA,NA,299.4014892578125,299.56756591796875,291.9534606933594,0,5.5795747766211415e-27,0,-0.30884504318237305,-0.1898190975189209,0.3425292372703552,0.248742938041687,137.96027124987953,0.4612066121418178,10000
2026-01-29T08:00:00Z,17.622138884464686,NA,NA,NA,4.821249008178711,0,0,101287.859375,0,NA,46.33575439453125,101231.46875,NA,58.28971131440929,59.36456627095663,0.01262623164802789,0.01262578088790178,0.01262578088790178,NA,NA,299.615234375,299.9687194824219,291.9534606933594,0.9432521462440492,306.04595666643473,0,-0.2957500219345093,-0.6339723467826843,0.1130867451429367,0.2142557054758072,110.92549125351346,0.31663336432108075,10000
2026-01-29T09:00:00Z,17.64433512630255,NA,NA,NA,4.821249008178711,0,0,101336.3125,0,NA,44.5432243347168,101279.890625,NA,58.56537477792935,59.28630816637936,0.01263811904937028,0.01263895444571971,0.01263895444571971,NA,NA,299.5590515136719,299.5595703125,291.9534606933594,0,1.490754491876274e-38,0,0.3882303237915039,0.48253992199897766,0.27214229106903076,0.503964364528656,234.97025343114916,0.4741141327777068,10000
2026-01-29T10:00:00Z,17.681619366530317,NA,NA,NA,4.821249008178711,0,0,101320.390625,0,NA,44.88505172729492,101264.03125,NA,55.10321012780825,57.37353013114377,0.01267050951719284,0.01267082616686821,0.01267082616686821,NA,NA,300.6348876953125,302.2174377441406,291.9534606933594,0,1.490454785579333e-38,0,0.2609136700630188,0.11781087517738342,-1.6123021841049194,-2.100898265838623,350.8076980933219,1.6332771583828776,10000
2026-01-29T11:00:00Z,17.735834790983933,NA,NA,NA,4.821249008178711,0,0,101329.2109375,0,NA,45.80824279785156,101272.953125,NA,50.09590750116229,53.37736399667534,0.01271364651620388,0.01271509937942028,0.01271509937942028,NA,NA,302.3297119140625,306.07916259765625,291.9534606933594,0,1.4904488113327402e-38,0,0.31200075149536133,0.5470848083496094,-1.6058179140090942,-2.011242389678955,349.00476636192644,1.6358470716684337,10000
2026-01-29T12:00:00Z,17.91558290704886,NA,NA,NA,4.821249008178711,0,0,101313.9609375,0,NA,46.90233612060547,101257.890625,NA,43.93376201398736,47.68196736087953,0.01286339294165372,0.01286499388515949,0.01286499388515949,NA,NA,304.8161315917969,310.4171142578125,291.9534606933594,0,1.490050770626719e-38,0,0.5644496083259583,0.9734751582145692,-1.5600273609161377,-1.856983661651611,340.10884634629,1.659002328854995,10000
2026-01-29T13:00:00Z,18.306209276845923,NA,NA,NA,4.821249008178711,0,0,101236.046875,0,NA,48.19276809692383,101180.1640625,NA,39.71619682704654,44.12625405689733,0.01320032682269811,0.01319844834506511,0.01319844834506511,NA,NA,307.04217529296875,313.829345703125,291.9534606933594,0,1.4886368668655226e-38,0,2.2214369773864746,4.193728446960449,-3.0046751499176025,-3.78949236869812,323.5234889426567,3.7366903806754346,10000
2026-01-29T14:00:00Z,17.988831230049808,NA,NA,NA,4.821249008178711,0,0,101203.1953125,0,NA,48.794212341308594,101147.390625,NA,36.65895906250645,41.242736857048,0.0129384845495224,0.01294019725173711,0.01294019725173711,NA,NA,308.12213134765625,316.5682678222656,291.9534606933594,0,1.5155119215471201e-38,0,2.30908203125,2.9898173809051514,-2.6526927947998047,-2.8271403312683105,318.96149870850286,3.5169075749334704,10000
2026-01-29T15:00:00Z,18.049151333888613,NA,NA,NA,4.821249008178711,0,0,101100.6875,0,NA,49.9868278503418,101044.9765625,NA,37.13333913756347,40.34693446983901,0.01300214417278766,0.01300216652452945,0.01300216652452945,NA,NA,307.9588928222656,312.9309387207031,291.9534606933594,0.30515754222869873,1.0885160145820271e-38,0,1.507011890411377,2.163283586502075,-1.7106564044952393,-1.6669806241989136,318.62138932223195,2.2797873085184617,10000
2026-01-29T16:00:00Z,17.99299255086424,NA,NA,NA,4.821249008178711,0,0,101090.8046875,0,NA,50.06570816040039,101034.9296875,NA,42.26773590274243,45.66987836570556,0.0129566490650177,0.01295982953161001,0.01295982953161001,NA,NA,305.5843200683594,309.43511962890625,291.9534606933594,0.9012850522994996,22.20662053658721,0,-3.865712881088257,-5.482019901275635,3.885087013244629,5.142050266265869,135.14321795266278,5.480660286817067,10000
2026-01-29T17:00:00Z,20.11408651056997,NA,NA,NA,4.821249008178711,0,0,101045.703125,0,NA,52.58332443237305,100989.6484375,NA,57.13270071988546,61.20734810960595,0.01484131254255771,0.01483304426074028,0.01483304426074028,NA,NA,302.62646484375,305.8348388671875,291.9534606933594,1,377.03151244872464,0,-1.2076836824417114,-1.1169708967208862,6.002130031585693,7.186570644378662,168.62346659432097,6.122423114494689,10000
2026-01-29T18:00:00Z,21.168268879499458,NA,NA,NA,4.821249008178711,0,0,101059.890625,1,NA,54.39707565307617,101003.6875,NA,68.44491610833585,73.31316831388932,0.01586136408150196,0.01585513725876808,0.01585513725876808,NA,NA,300.6382751464844,303.7583312988281,291.9534606933594,1,502.5347066001976,0,0.02472224086523056,-0.6224076151847839,6.677125930786133,9.010919570922852,180.21213821690884,6.67717169801481,10000
2026-01-29T19:00:00Z,21.632074032211495,NA,NA,NA,4.821249008178711,0,0,101261.6171875,1,NA,54.7356071472168,101205.2265625,NA,75.47811549859141,79.89474156465766,0.01629755273461342,0.01629074104130268,0.01629074104130268,NA,NA,299.4593811035156,302.0320739746094,291.9534606933594,1,10312.721339391746,0,1.3272870779037476,1.8289086818695068,-1.5635154247283936,-2.573512077331543,319.6716716460614,2.0509196645734025,10000
2026-01-29T20:00:00Z,21.288894675268672,NA,NA,NA,4.821249008178711,0,0,101197.1015625,0.99912261962890625,NA,48.54484939575195,101140.78125,NA,72.11611030633486,75.67380303598358,0.0159600768238306,0.01593270152807235,0.01593270152807235,NA,NA,299.8750915527344,301.81109619140625,291.9534606933594,1,45.61889610698313,0,-0.800372838973999,-1.0742374658584597,-2.5944058895111084,-2.8212530612945557,17.144966573644183,2.71505775277382,10000
2026-01-29T21:00:00Z,21.177380554381404,NA,NA,NA,4.821249008178711,0,0,101220.28125,0.61258465051651,NA,46.20079040527344,101163.9375,NA,72.2978600468276,75.72854747673861,0.01584468968212604,0.0158156082034111,0.0158156082034111,NA,NA,299.7162780761719,301.5874328613281,291.9534606933594,0.8507250547409058,12.842892241639346,0,-0.649692714214325,-1.0078750848770142,-2.6125528812408447,-3.129230499267578,13.965103086215263,2.6921242876551994,10000
2026-01-29T22:00:00Z,20.4914045927398,NA,NA,NA,4.821249008178711,0,0,101178.5703125,0,NA,46.30790710449219,101122.2421875,NA,70.04278869122206,72.29794246574427,0.01517974957823753,0.01514081377536058,0.01514081377536058,NA,NA,299.5375061035156,300.60760498046875,291.9534606933594,1,6.675371117073137,0,-1.6206504106521606,-1.8567904233932495,-0.9279451370239258,-1.0082021951675415,60.205593682228994,1.867509017615007,10000
2026-01-29T23:00:00Z,19.120448059924385,NA,NA,NA,4.821249008178711,0,0,101242.203125,0,NA,47.96080780029297,101185.8359375,NA,64.03801038482379,65.82682996967488,0.01390499807894229,0.01387228909879922,0.01387228909879922,NA,NA,299.614501953125,300.4173278808594,291.9534606933594,1,4.950585687229091,0,-1.6443219184875488,-2.011972665786743,-0.7237587571144104,-0.2716798484325409,66.24300007083514,1.796558184451138,9000
2026-01-30T00:00:00Z,19.208739729560193,NA,NA,NA,4.821249008178711,0,0,101299.46875,0,NA,48.92277145385742,101242.984375,NA,67.80573184210465,69.94589338102398,0.01397542841732502,0.01395005080848932,0.01395005080848932,NA,NA,298.7422180175781,299.9088134765625,291.9534606933594,0.8886286616325378,18.653443670388615,0,-0.8456779718399048,-0.9038752317428588,-0.7710421681404114,-0.5420239567756653,47.64318011921654,1.1444113146530497,10000
2026-01-30T01:00:00Z,18.863561083369916,NA,NA,NA,4.821249008178711,0,0,101167.5078125,0,NA,46.528228759765625,101111.1328125,NA,65.55775974093005,66.95642953556587,0.01368918269872665,0.01366303768008947,0.01366303768008947,NA,NA,298.9471435546875,299.4156799316406,294.1545104980469,0,1.3219549623570334e-38,0,-0.49875667691230774,-0.7612166404724121,1.176677942276001,1.5187571048736572,157.02944363780807,1.278017684777285,10000
2026-01-30T02:00:00Z,19.254083766344912,NA,NA,NA,4.821249008178711,0,0,101156.625,0,NA,47.15177154541016,101100.21875,NA,68.98277949371374,70.46323826204588,0.01403611432760953,0.01400948502123355,0.01400948502123355,NA,NA,298.5003662109375,299.0169677734375,294.1545104980469,0.00945737957954406,0.9578757827826956,0,-1.1148864030838013,-1.5394002199172974,0.03162098675966263,0.037209652364254,91.62461709530744,1.1153347383565129,10000
2026-01-30T03:00:00Z,19.15424929584136,NA,NA,NA,4.821249008178711,0,0,101017.96875,0,NA,44.62941360473633,100961.6640625,NA,67.6374017320176,68.83812079464894,0.01396663952618837,0.01394132152199745,0.01394132152199745,NA,NA,298.72686767578125,299.0894470214844,294.1545104980469,1,2.1896124933514565,0,0.599249005317688,0.5723671913146973,-0.0319397784769535,-0.20976833999156952,273.0509596199267,0.6000995915874259,10000
2026-01-30T04:00:00Z,18.94957700131797,NA,NA,NA,4.821249008178711,0,0,100961.3671875,0.4182009994983673,NA,44.96062469482422,100905.109375,NA,66.54361483470626,67.32776268765484,0.01379331760108471,0.01376033015549182,0.01376033015549182,NA,NA,298.7862548828125,298.8451232910156,294.1545104980469,0.7644093036651611,7.853696943272177,0,1.0422446727752686,1.4694429636001587,0.3184097707271576,0.3923695981502533,253.01188575300475,1.089797568368983,10000
2026-01-30T05:00:00Z,18.768974791681767,NA,NA,NA,4.821249008178711,0,0,100944.75,0,NA,45.43271255493164,100888.5234375,NA,64.99196856204497,65.0186377609482,0.01363737322390079,0.01359267812222242,0.01359267812222242,NA,NA,298.9935607910156,298.8331604003906,294.1545104980469,1,5.189992775919052,0,1.566087007522583,2.449528694152832,0.2544906437397003,0.05503051728010177,260.7700601113181,1.586629762383804,10000
2026-01-30T06:00:00Z,18.49028650296246,NA,NA,NA,4.821249008178711,0,0,100861.9453125,0,NA,44.340824127197266,100805.765625,NA,63.6241227650008,63.66475546810061,0.01340760476887226,0.01334028039127588,0.01334028039127588,NA,NA,299.0579833984375,298.97613525390625,294.1545104980469,1,76.77397616466418,0,0.38661879301071167,0.5409215688705444,0.7791626453399658,0.8817102909088135,206.39050639453845,0.8698094728170261,10000
2026-01-30T07:00:00Z,18.73544498890345,NA,NA,NA,4.821249008178711,0,0,100892.3046875,0,NA,46.222557067871094,100836.140625,NA,63.89138307844995,63.455877525164226,0.01361539587378501,0.0135656613856554,0.0135656613856554,NA,NA,299.24639892578125,299.013427734375,294.1545104980469,1,15.6112052474833,0,1.373091459274292,2.28434419631958,0.6656361818313599,0.7596826553344727,244.13719522862053,1.5259264995716657,10000
2026-01-30T08:00:00Z,18.817659232885937,NA,NA,NA,4.821249008178711,0,0,100889.0390625,0,NA,46.64031600952149,100832.8828125,NA,63.89857969565136,63.736377230688234,0.01368758827447891,0.0136342542245984,0.0136342542245984,NA,NA,299.3313903808594,299.1640625,294.1545104980469,1,5.719675853025039,0,1.1774686574935913,1.3888248205184937,0.6452966928482056,0.9295501708984376,241.2756170869829,1.3426988721156323,10000
2026-01-30T09:00:00Z,19.11706321475011,NA,NA,NA,4.821249008178711,0,0,100949.7109375,0.25353527069091797,NA,47.41400146484375,100893.484375,NA,66.87262719466763,66.08445301907994,0.01394318230450153,0.01380802784115076,0.01380802784115076,NA,NA,298.8792724609375,298.7870178222656,294.1545104980469,1,6.750092995182212,0,-0.612051784992218,-0.7871342897415161,-0.08566915988922119,-0.5034046173095703,82.03205051223188,0.6180182784257156,10000
2026-01-30T10:00:00Z,19.26207128483421,NA,NA,NA,4.821249008178711,0,0,100968.875,0,NA,47.99765396118164,100912.6484375,NA,65.9489934936598,66.96445004960503,0.01406995393335819,0.0140423746779561,0.0140423746779561,NA,NA,299.2664489746094,299.4759826660156,294.1545104980469,0.9221267104148864,0.6733597846773595,0,-0.5254254937171936,-0.7412370443344116,0.6567553877830505,0.7149620652198792,141.3390648966224,0.8410705017000785,10000
2026-01-30T11:00:00Z,19.168447682162437,NA,NA,NA,4.821249008178711,0,0,100972.3203125,0.7383733987808228,NA,47.34310150146485,100916.2265625,NA,59.055169131175134,60.865713413896806,0.01398572605103254,0.0139591172337532,0.0139591172337532,NA,NA,301.04486083984375,302.3680725097656,294.1545104980469,1,6.263059255807885,0,0.5676249861717224,0.78900545835495,-0.4101852178573608,-0.714341938495636,305.85316221723974,0.7003213818491755,10000
2026-01-30T12:00:00Z,19.327087614600185,NA,NA,NA,4.821249008178711,0,0,100948.1640625,0,NA,47.40616989135742,100892.2109375,NA,52.613794244212485,55.742288043010205,0.01413128618150949,0.01409497670829296,0.01409497670829296,NA,NA,303.20831298828125,306.3177795410156,294.1545104980469,0.8865185976028442,12.470230550288347,0,0.8436431884765625,1.2045239210128784,-1.8049118518829343,-2.657958745956421,334.94789973300476,1.9923455078199628,10000
2026-01-30T13:00:00Z,19.674973131462483,NA,NA,NA,4.821249008178711,0,0,100882.171875,0.9247419238090516,NA,47.48978042602539,100826.328125,NA,51.079887604800824,54.18187791585864,0.0144572602584958,0.01441914215683937,0.01441914215683937,NA,NA,304.1022033691406,306.87353515625,294.1545104980469,0.9247419238090516,8.073303566826752,0,2.150618076324463,3.1627683639526367,-2.871565580368042,-3.877207517623902,323.16914817416904,3.5876241431576945,10000
2026-01-30T14:00:00Z,19.628285884088392,NA,NA,NA,4.821249008178711,0,0,100833.5703125,0.42336711287498474,NA,47.17713165283203,100777.859375,NA,46.405718394430515,50.25305522708886,0.01442150585353374,0.01437638793140649,0.01437638793140649,NA,NA,305.7412109375,310.12353515625,294.1545104980469,0.7101355791091919,1.3555702771761868,0,3.0077030658721924,4.382220268249512,-3.317178010940552,-3.821082353591919,317.8012349561312,4.477716794162456,10000
2026-01-30T15:00:00Z,19.27336929411374,NA,NA,NA,4.821249008178711,0,0,100729.125,0.9895503520965576,NA,48.915428161621094,100673.546875,NA,41.85512562965458,46.23464950153415,0.01411428675055503,0.01407049037516117,0.01407049037516117,NA,NA,307.1859130859375,313.7651062011719,294.1545104980469,1,1.1879110467639853,0,2.3904457092285156,2.687159776687622,-2.5926449298858643,-2.46775221824646,317.32362017052947,3.526476771684722,10000
2026-01-30T16:00:00Z,19.859295669517177,NA,NA,NA,4.821249008178711,0,0,100713.765625,0,NA,51.62874221801758,100658.1953125,NA,45.17034792618018,48.377588593000056,0.01465255860239267,0.01462049968540668,0.01462049968540668,NA,NA,306.47528076171875,309.8736267089844,294.1545104980469,0.907042384147644,1.8303824876844732,0,2.860849618911743,3.769369602203369,-3.307121515274048,-3.125309705734253,319.13831658880645,4.372815255509428,10000
2026-01-30T17:00:00Z,19.681792671098844,NA,NA,NA,4.821249008178711,0,0,100663.15625,0,NA,51.087764739990234,100607.625,NA,43.17517615741382,47.33771083769992,0.01449570246040821,0.01445518340915441,0.01445518340915441,NA,NA,307.0849609375,313.0511474609375,294.1545104980469,0.9202324151992798,0.5646728084293713,0,1.9680525064468384,2.289370059967041,-2.1256046295166016,-2.6736502647399902,317.20404842770205,2.896795765868573,10000
2026-01-30T18:00:00Z,20.209318008246157,NA,NA,NA,4.821249008178711,0,0,100640.015625,0,NA,56.88880157470703,100584.4140625,NA,48.90861151507011,52.283258705973545,0.01499275863170623,0.01497865188866853,0.01497865188866853,NA,NA,305.44915771484375,308.6638488769531,294.1545104980469,1,133.74211686789818,0,-0.929643988609314,1.1026476621627808,2.905334234237671,3.7873809337615967,162.25645479027995,3.050443403538382,10000
2026-01-30T19:00:00Z,20.19965043665412,NA,NA,NA,4.821249008178711,0,0,100675.203125,0.00176644325256347,NA,55.22685241699219,100619.484375,NA,53.14663591354187,55.87930696104828,0.01497822906821966,0.01494532544165849,0.01494532544165849,NA,NA,303.97735595703125,306.4170837402344,294.1545104980469,0.9604403972625732,99.42412582931152,0,0.11766216158866882,1.31074059009552,1.9073399305343628,1.9432426691055296,183.5300540142095,1.9109657231045631,10000
2026-01-30T20:00:00Z,18.674756711934144,NA,NA,NA,4.821249008178711,0,0,100672.5546875,0,NA,54.136871337890625,100616.8203125,NA,49.20626352565359,51.07197953866366,0.01359286624938249,0.01356678549200296,0.01356678549200296,NA,NA,303.6651916503906,305.2111511230469,294.1545104980469,0.9989227056503296,168.5667190239106,0,0.7628528475761414,2.1978507041931152,1.1669540405273438,1.3190007209777832,213.173160811673,1.3941758137903988,10000
2026-01-30T21:00:00Z,19.89526605004612,NA,NA,NA,4.821249008178711,0,0,100728.6328125,0,NA,54.04750442504883,100672.7109375,NA,59.71812331940705,62.398713112554894,0.01468389201909303,0.01466702576726675,0.01466702576726675,NA,NA,301.6287841796875,303.25384521484375,294.1545104980469,1,1.3656751457242806,0,-2.5978782176971436,-3.139794111251831,1.354081153869629,1.259027123451233,117.52968820487146,2.9295916106601263,7000
2026-01-30T22:00:00Z,18.93186902798529,NA,NA,NA,4.821249008178711,0,0,100761.171875,0,NA,54.39797592163086,100705.203125,NA,57.433988364379594,59.14049182208244,0.01380568649619817,0.013783520087599751,0.013783520087599751,NA,NA,301.2687683105469,302.14739990234375,294.1545104980469,0.2065887749195099,0.01666536657024016,0,-1.7231740951538086,-2.358941555023194,1.0845696926116943,1.228649616241455,122.18640452558144,2.036079659625569,7000
2026-01-30T23:00:00Z,18.8168206042457,NA,NA,NA,4.821249008178711,0,0,100764.96875,0.08858081698417664,NA,54.39254379272461,100709.0234375,NA,56.51275082694826,57.94899356865386,0.01370405871421098,0.01368813216686248,0.01368813216686248,NA,NA,301.4228210449219,302.07440185546875,294.1545104980469,0.9115639925003052,0.6641431122501884,0,-1.432569980621338,-1.9029816389083865,0.4350187778472901,0.6515354514122009,106.8916051941226,1.497163346618254,10000
2026-01-31T00:00:00Z,19.504748792354395,NA,NA,NA,4.821249008178711,0,0,100769.5078125,0,NA,54.095985412597656,100713.546875,NA,59.94301495961246,60.98821575439797,0.01431797165423631,0.01430404372513294,0.01430404372513294,NA,NA,301.14801025390625,301.4478759765625,294.1545104980469,0,1.252425626772306e-38,0,-0.6252297163009644,-0.7703428268432617,-0.03799467906355858,0.2436128407716751,86.5224606366337,0.6263831046435777,10000
2026-01-31T01:00:00Z,20.306059468229652,NA,NA,NA,4.821249008178711,0,0,100746.125,0,NA,55.049434661865234,100690.1640625,NA,63.93277359499011,65.16432538544113,0.01506868842989206,0.01505661848932504,0.01505661848932504,NA,NA,300.8956298828125,301.4013977050781,294.1545104980469,0.7509044408798218,169.28656707218167,0,-0.15162603557109833,-0.2699640393257141,-0.04514383897185325,0.17717987298965454,73.42007643644968,0.15820373213083372,10000
2026-01-31T02:00:00Z,20.408318949192488,NA,NA,NA,4.821249008178711,0,0,100717.3359375,0,NA,54.07229232788086,100661.40625,NA,63.92918650573577,65.106489956031,0.01517098862677812,0.01515674125403165,0.01515674125403165,NA,NA,301.00469970703125,301.3097839355469,294.1545104980469,0.9807726144790648,215.33942081341863,0,0.7837096452713013,0.7181988954544067,-0.5548292398452759,-0.7700598835945129,305.29668269643724,0.9602272092992136,10000
2026-01-31T03:00:00Z,20.443486044898563,NA,NA,NA,4.821249008178711,0,0,100576.734375,0,NA,51.36052322387695,100520.890625,NA,63.76693233719822,64.71785760191668,0.01522656064480543,0.01520994678139686,0.01520994678139686,NA,NA,301.08538818359375,301.2322692871094,294.1545104980469,0.878140926361084,4.5384954450592465,0,0.15272757411003113,0.11861931532621384,-0.9604985117912292,-1.2711752653121948,350.96511386956894,0.9725652178886006,10000
2026-01-31T04:00:00Z,20.370613806645625,NA,NA,NA,4.821249008178711,0,0,100580.0390625,0,NA,51.513671875,100524.2109375,NA,63.92038108101141,63.8402614857263,0.01515598688274622,0.0151356691494584,0.0151356691494584,NA,NA,300.9671936035156,300.72808837890625,294.1545104980469,0.8424549102783203,2.0305653057137065,0,1.93531334400177,2.963210105895996,-0.03014219738543033,-0.3570058345794678,270.892300503538,1.935548059732575,10000
2026-01-31T05:00:00Z,19.8543830276087,NA,NA,NA,4.821249008178711,0,0,100527.78125,0,NA,51.12386322021485,100471.9453125,NA,62.88441261746147,63.23487489961794,0.01467578299343586,0.01466202735900878,0.01466202735900878,NA,NA,300.7001647949219,300.508056640625,294.1545104980469,0.9821537733078004,3.071265922479981,0,3.8353641033172607,5.326762676239014,-0.7096461653709412,-1.3486799001693726,280.482717561135,3.900463496180973,10000
2026-01-31T06:00:00Z,19.87813501172875,NA,NA,NA,4.821249008178711,0,0,100477.2109375,0,NA,50.66704559326172,100421.375,NA,64.24414474973227,64.7248969750454,0.01470550987869501,0.01469246298074722,0.01469246298074722,NA,NA,300.3604736328125,300.23675537109375,294.1545104980469,0.6051135063171387,2.913643466066155,0,3.502509593963623,4.799610137939453,-0.7809960246086121,-1.3382114171981812,282.5702756434502,3.588527308835991,10000
2026-01-31T07:00:00Z,19.53870817981902,NA,NA,NA,4.821249008178711,0,0,100510.75,0.8864468336105347,NA,51.69102478027344,100454.90625,NA,62.16262624572204,62.421013601490586,0.01438674144446849,0.01437048520892858,0.01437048520892858,NA,NA,300.56256103515625,300.3706359863281,294.1545104980469,0.9532639980316162,26.337236796958457,0,2.91347074508667,3.969951868057251,-0.3642004728317261,-0.6283110976219177,277.1253383538833,2.9361460738333043,7000
2026-01-31T08:00:00Z,19.156430959653857,NA,NA,NA,4.821249008178711,0,0,100512.8984375,1,NA,52.11773681640625,100457.0703125,NA,59.781982798720115,60.01771597172984,0.01404033042490482,0.01402425765991211,0.01402425765991211,NA,NA,300.82281494140625,300.6001281738281,294.1545104980469,1,0.00114412067481534,0,3.5144548416137695,5.116004943847656,-0.6891215443611145,-0.92272353172302235,281.0939232071999,3.581379809046384,9000
2026-01-31T09:00:00Z,19.135609000506857,NA,NA,NA,4.821249008178711,0,0,100590.8125,0,NA,51.58679962158203,100534.9296875,NA,60.72345629647092,60.87518683400416,0.01401059329509735,0.01399862393736839,0.01399862393736839,NA,NA,300.53387451171875,300.2420349121094,294.1545104980469,0,6.069856375246616e-39,0,3.9408559799194336,5.185489177703857,-0.24995668232440948,-0.804071307182312,273.6292379743565,3.948775024929299,10000
2026-01-31T10:00:00Z,19.11177401606868,NA,NA,NA,4.821249008178711,0,0,100622.3203125,0,NA,50.70075225830078,100566.453125,NA,57.13448945053473,59.08160495505893,0.01398482453078031,0.01397125609219074,0.01397125609219074,NA,NA,301.5513000488281,302.57513427734375,294.1545104980469,0,7.199779995097517e-39,0,3.977620840072632,5.244074821472168,-0.935424268245697,-1.6966280937194824,283.23387930941595,4.0861333934421555,10000
2026-01-31T11:00:00Z,19.100161126816303,NA,NA,NA,4.821249008178711,0,0,100682.3828125,0,NA,49.85781478881836,100626.53125,NA,53.24476207845752,56.82765157772606,0.01396593730896711,0.013952212408185,0.013952212408185,NA,NA,302.75567626953125,305.7666015625,294.1545104980469,0,7.787085780744947e-39,0,4.7952961921691895,5.899196624755859,-0.21455641090869904,0.04854798316955566,272.5618820483726,4.80009375159427,10000
2026-01-31T12:00:00Z,18.903901103050973,NA,NA,NA,4.821249008178711,0,0,100711.1484375,0,NA,48.045623779296875,100655.3203125,NA,49.78160334213324,54.629401690350235,0.01378802955150604,0.01377478148788213,0.01377478148788213,NA,NA,303.7124328613281,309.148193359375,294.1545104980469,0,7.790911503646962e-39,0,3.769284009933472,4.638767719268799,1.2859710454940796,1.7442950010299685,251.1618383455025,3.982615155571686,10000
2026-01-31T13:00:00Z,19.265698717521413,NA,NA,NA,4.821249008178711,0,0,100675.8515625,0,NA,45.301021575927734,100620.1015625,NA,48.0971297570064,53.703226611330834,0.01411505229771137,0.01410506013780832,0.01410506013780832,NA,NA,304.7110900878906,312.34307861328125,294.1545104980469,0,1.1746207024118235e-38,0,3.049199342727661,4.0164337158203125,1.252203106880188,2.8203773498535156,247.67370110639223,3.2963053943121223,10000
